Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-05-14,MIL,FLO,5,3,-120,100,-104,-106,8.0,8.0,7.5,7.5,-115,-105,105,-115
2009-05-14,PHI,LAD,3,5,-125,105,-138,128,8.5,8.5,8.5,8.5,-110,-110,110,-120
2009-05-14,MIN,DET,6,5,-115,-105,-113,103,8.5,8.5,8.0,8.0,105,-125,113,-123
2009-05-14,TEX,SEA,3,2,-110,-110,102,-112,9.5,9.5,9.5,9.5,100,-120,107,-117
2009-05-14,CHC,SD,11,3,-175,155,-156,146,9.5,9.5,9.5,9.5,100,-120,-102,-108
2009-05-14,COL,HOU,3,5,-105,-115,105,-115,10.0,10.0,10.0,10.0,-120,100,-107,-103
2009-05-14,LAA,BOS,5,4,-130,110,-134,124,9.5,9.5,9.5,9.5,-105,-115,100,-110
2009-05-14,PIT,SLC,1,5,-105,-115,112,-122,9.5,9.5,9.5,9.5,100,-120,-110,100
2009-05-14,TOR,NYY,2,3,120,-140,136,-146,9.0,9.0,8.5,8.5,100,-120,-110,100
2009-05-14,TB,CLE,7,11,-165,145,-158,148,9.0,9.0,9.0,9.0,-110,-110,-107,-103
2009-05-14,KC,BAL,5,9,-135,115,-120,110,9.0,9.0,8.5,8.5,100,-120,-102,-108
2009-05-14,SF,NYM,4,7,120,-140,118,-128,9.0,9.0,8.5,8.5,100,-120,-110,100
