Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-05-30,TOR,BOS,5,3,-120,100,-109,-101,10.0,10.0,9.0,9.0,-105,-115,-113,103
2009-05-30,NYM,FLO,3,7,-108,-112,115,-125,8.5,8.5,8.5,8.5,-120,100,105,-115
2009-05-30,ARI,ATL,3,2,102,-122,110,-120,9.0,9.0,9.0,9.0,-120,100,105,-115
2009-05-30,CHC,LAD,7,0,-147,127,-141,131,10.0,10.0,10.0,10.0,-110,-110,-110,100
2009-05-30,TB,MIN,5,2,-130,110,-144,134,9.0,9.0,9.5,9.5,-115,-105,100,-110
2009-05-30,CLE,NYY,5,10,147,-167,156,-166,9.5,9.5,9.5,9.5,-105,-115,100,-110
2009-05-30,BAL,DET,3,6,107,-127,113,-123,8.5,8.5,9.0,9.0,-120,100,105,-115
2009-05-30,MIL,CIN,9,5,-127,107,-123,113,8.0,8.0,7.5,7.5,-120,100,-111,101
2009-05-30,PIT,HOU,7,4,126,-146,125,-135,8.0,8.0,8.5,8.5,-115,-105,-101,-109
2009-05-30,PHI,WAS,9,6,-245,205,-260,240,9.5,9.5,9.5,9.5,100,-120,112,-122
2009-05-30,KC,CHW,3,5,-110,-110,-106,-104,8.5,8.5,8.5,8.5,-115,-105,-114,104
2009-05-30,TEX,OAK,14,1,-147,127,-153,143,10.5,10.5,10.5,10.5,-120,100,110,-120
2009-05-30,COL,SD,8,7,-129,109,-122,112,11.0,11.0,10.5,10.5,105,-125,100,-110
2009-05-30,LAA,SEA,3,4,-110,-110,100,-110,8.5,8.5,8.5,8.5,-110,-110,-116,106
2009-05-30,SF,SLC,2,6,129,-149,138,-148,7.0,7.0,7.0,7.0,-125,105,-120,110
