Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-05-19,ATL,COL,8,1,-220,190,-179,169,8.5,8.5,9.0,9.0,-115,-105,102,-112
2009-05-19,DET,TEX,4,0,111,-131,112,-122,10.5,10.5,11.5,11.5,-125,105,-105,-105
2009-05-19,NYY,BAL,9,1,-280,230,-310,280,9.5,9.5,9.5,9.5,-105,-115,-113,103
2009-05-19,WAS,PIT,5,8,-143,123,-145,135,10.0,10.0,10.0,10.0,-105,-115,105,-115
2009-05-19,TB,OAK,1,4,-200,170,-186,176,9.0,9.0,9.5,9.5,-125,105,-102,-108
2009-05-19,FLO,ARI,3,5,-180,160,-168,158,8.0,8.0,8.0,8.0,-120,100,-120,110
2009-05-19,CIN,PHI,3,4,100,-120,130,-140,8.5,8.5,8.0,8.0,100,-120,-105,-105
2009-05-19,BOS,TOR,2,1,-141,121,-137,127,9.5,9.5,10.0,10.0,-105,-115,-110,-110
2009-05-19,HOU,MIL,2,4,-104,-116,110,-120,9.5,9.5,9.5,9.5,100,-120,102,-112
2009-05-19,KC,CLE,6,5,115,-135,121,-131,8.5,8.5,8.5,8.5,-105,-115,-115,-105
2009-05-19,CHW,MIN,6,2,-130,110,-118,108,8.5,8.5,8.5,8.5,-105,-115,-104,-106
2009-05-19,SLC,CHC,3,0,-102,-118,112,-122,9.0,9.0,9.0,9.0,-120,100,110,-120
2009-05-19,SD,SF,2,1,-139,119,-142,132,7.5,7.5,7.0,7.0,-110,-110,-105,-105
2009-05-19,LAD,NYM,5,3,-148,128,-145,135,8.0,8.0,7.5,7.5,-120,100,-108,-102
2009-05-19,SEA,LAA,5,6,-150,130,-152,142,8.0,8.0,7.5,7.5,-105,-115,-105,-105
