Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-07-07,PHI,CIN,3,4,-153,133,-136,126,8.5,8.5,9.0,9.0,-125,105,-120,110
2009-07-07,DET,KC,8,5,-230,200,-200,185,8.5,8.5,8.5,8.5,100,-120,-115,105
2009-07-07,TB,TOR,3,1,-200,170,-190,180,9.0,9.0,8.5,8.5,-105,-115,-105,-105
2009-07-07,NYM,LAD,0,8,120,-140,124,-134,8.5,8.5,8.5,8.5,-105,-115,-109,-101
2009-07-07,BOS,OAK,5,2,-250,210,-245,225,9.0,9.0,9.0,9.0,-120,100,100,-110
2009-07-07,HOU,PIT,3,6,-125,105,-121,111,9.0,9.0,9.0,9.0,-120,100,102,-112
2009-07-07,MIL,SLC,0,5,-151,131,-141,131,7.5,7.5,7.5,7.5,-115,-105,-109,-101
2009-07-07,CHC,ATL,1,2,-110,-110,-106,-104,8.0,8.0,8.5,8.5,-105,-115,-108,-102
2009-07-07,MIN,NYY,2,10,116,-136,119,-129,9.0,9.0,8.5,8.5,-105,-115,-109,-101
2009-07-07,CHW,CLE,10,6,-165,145,-150,140,9.0,9.0,9.5,9.5,-115,-105,-105,-115
2009-07-07,COL,WAS,5,4,-155,135,-137,127,10.0,10.0,10.0,10.0,-110,-110,-115,105
2009-07-07,ARI,SD,4,3,-154,134,-150,140,9.5,9.5,9.0,9.0,105,-125,-105,-105
2009-07-07,LAA,TEX,5,8,-172,152,-174,164,9.5,9.5,9.5,9.5,-110,-110,-102,-108
2009-07-07,SEA,BAL,4,12,-143,123,-138,128,8.0,8.0,7.5,7.5,100,-120,-107,-103
2009-07-07,SF,FLO,3,0,114,-134,123,-133,8.0,8.0,8.0,8.0,-105,-115,100,-110
