Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-07-28,BAL,KC,3,4,-132,112,-123,113,9.5,9.5,10.0,10.0,-120,100,-109,-101
2009-07-28,TB,NYY,6,2,123,-143,134,-144,9.0,9.0,8.5,8.5,-115,-105,-113,103
2009-07-28,BOS,OAK,8,9,-225,195,-230,210,9.5,9.5,9.5,9.5,100,-120,-109,-101
2009-07-28,FLO,ATL,4,3,105,-125,105,-115,8.5,8.5,8.0,8.0,-110,-110,115,-125
2009-07-28,CIN,SD,2,3,-166,146,-136,126,9.5,9.5,9.0,9.0,100,-120,103,-113
2009-07-28,NYM,COL,4,0,122,-142,117,-127,8.5,8.5,8.5,8.5,100,-120,100,-110
2009-07-28,MIL,WAS,3,8,-200,170,-185,175,10.0,10.0,10.5,10.5,-120,100,-111,101
2009-07-28,CHC,HOU,6,11,-110,-110,-110,100,8.0,8.0,8.0,8.0,-110,-110,-109,-101
2009-07-28,TEX,DET,7,3,-126,106,-120,110,10.0,10.0,10.0,10.0,100,-120,-113,103
2009-07-28,MIN,CHW,5,3,-132,112,-131,121,8.5,8.5,8.5,8.5,100,-120,103,-113
2009-07-28,SLC,LAD,10,0,-127,107,-117,107,7.5,7.5,8.0,8.0,-120,100,-112,102
2009-07-28,ARI,PHI,3,4,-126,106,-101,-109,8.0,8.0,7.5,7.5,-105,-115,-115,105
2009-07-28,LAA,CLE,7,6,-200,170,-225,205,9.5,9.5,9.5,9.5,-105,-115,100,-110
2009-07-28,SEA,TOR,4,3,-122,102,-124,114,7.5,7.5,8.0,8.0,-105,-115,-113,103
2009-07-28,SF,PIT,3,2,-141,121,-137,127,8.0,8.0,8.0,8.0,-115,-105,110,-120
