Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-08-02,CLE,DET,11,1,-105,-115,115,-125,9.5,9.5,9.5,9.5,-115,-105,102,-112
2009-08-02,CIN,COL,4,6,128,-148,115,-125,9.0,9.0,8.5,8.5,100,-120,-102,-108
2009-08-02,NYM,ARI,2,5,-113,-107,-121,111,8.0,8.0,8.0,8.0,-115,-105,-105,-115
2009-08-02,BAL,BOS,10,18,150,-170,138,-148,10.0,10.0,9.5,9.5,100,-120,-109,-101
2009-08-02,PIT,WAS,3,5,-123,103,-135,125,8.5,8.5,8.5,8.5,-105,-115,-115,105
2009-08-02,TB,KC,1,4,-280,230,-255,235,8.5,8.5,8.5,8.5,-120,100,105,-115
2009-08-02,CHW,NYY,5,8,121,-141,128,-138,8.5,8.5,8.5,8.5,-110,-110,-110,-110
2009-08-02,MIN,LAA,4,13,106,-126,-106,-104,10.0,10.0,10.0,10.0,100,-120,108,-118
2009-08-02,SLC,HOU,0,2,-280,230,-275,250,8.0,8.0,8.0,8.0,-105,-115,100,-110
2009-08-02,SD,MIL,1,6,-122,102,-117,107,8.5,8.5,8.0,8.0,100,-120,-108,-102
2009-08-02,OAK,TOR,2,7,105,-125,100,-110,8.5,8.5,8.5,8.5,-115,-105,-120,100
2009-08-02,SF,PHI,7,3,155,-175,154,-164,8.0,8.0,7.5,7.5,-115,-105,-105,-105
2009-08-02,FLO,CHC,3,2,-119,-101,-135,125,8.5,8.5,8.0,8.0,-105,-115,-105,-105
2009-08-02,ATL,LAD,1,9,-123,103,-128,123,8.0,8.0,7.5,7.5,100,-120,107,-117
2009-08-02,TEX,SEA,4,2,-171,151,-175,165,10.0,10.0,9.5,9.5,100,-120,100,-110
