Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-04-27,ATL,SLC,2,3,-140,120,-132,122,9.0,9.0,9.0,9.0,-115,-105,-104,-106
2009-04-27,CLE,BOS,1,3,-112,-108,-125,115,9.5,9.5,9.0,9.0,105,-125,-111,101
2009-04-27,BAL,TEX,4,6,-150,130,-145,135,11.0,11.0,11.0,11.0,-110,-110,107,-117
2009-04-27,DET,NYY,4,2,116,-136,105,-115,9.5,9.5,9.0,9.0,105,-125,-114,104
2009-04-27,PHI,WAS,13,11,-170,150,-175,165,10.5,10.5,10.5,10.5,-105,-115,-110,-110
2009-04-27,NYM,FLO,7,1,-155,135,-147,137,9.5,9.5,9.0,9.0,105,-125,-110,100
2009-04-27,CIN,HOU,1,4,-123,103,-103,-107,8.5,8.5,8.0,8.0,-105,-115,-108,-102
2009-04-27,MIL,PIT,10,5,-171,151,-180,170,9.0,9.0,9.0,9.0,100,-120,-115,105
2009-04-27,KC,TOR,7,1,-112,-108,-103,-107,9.0,9.0,9.0,9.0,-110,-110,112,-122
2009-04-27,MIN,TB,1,7,-121,101,-112,102,9.5,9.5,9.0,9.0,-105,-115,-110,100
2009-04-27,COL,SD,12,7,-120,100,-110,100,10.0,10.0,10.0,10.0,-110,-110,-115,105
2009-04-27,ARI,CHC,7,2,-137,117,-150,140,8.5,8.5,8.5,8.5,-110,-110,109,-119
2009-04-27,SF,LAD,5,4,113,-133,133,-143,8.5,8.5,9.0,9.0,-105,-115,101,-111
