Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-08-29,NYY,CHW,10,0,-178,158,-163,153,11.0,11.0,11.0,11.0,-110,-110,110,-120
2009-08-29,DET,TB,1,3,113,-133,126,-136,9.5,9.5,9.5,9.5,-110,-110,-120,110
2009-08-29,CIN,LAD,4,11,134,-154,165,-175,9.0,9.0,9.5,9.5,-115,-105,-101,-109
2009-08-29,CHC,NYM,11,4,-280,230,-245,225,10.0,10.0,9.5,9.5,-105,-115,-103,-107
2009-08-29,FLO,SD,4,7,-240,200,-260,240,9.0,9.0,9.0,9.0,-110,-110,107,-117
2009-08-29,MIL,PIT,7,3,-220,190,-245,225,8.5,8.5,8.0,8.0,100,-120,-112,102
2009-08-29,PHI,ATL,1,9,-200,170,-180,170,8.0,8.0,8.0,8.0,-115,-105,-105,-105
2009-08-29,BAL,CLE,3,5,-101,-119,-115,105,9.5,9.5,10.0,10.0,-115,-105,-115,-105
2009-08-29,BOS,TOR,3,2,-173,153,-157,147,9.5,9.5,9.5,9.5,-105,-115,102,-112
2009-08-29,MIN,TEX,0,3,-102,-118,-107,-103,9.5,9.5,9.5,9.5,-105,-115,105,-115
2009-08-29,SLC,WAS,9,4,-171,151,-162,152,9.5,9.5,9.5,9.5,100,-120,102,-112
2009-08-29,ARI,HOU,9,0,-129,109,-126,116,10.0,10.0,10.0,10.0,-105,-115,100,-110
2009-08-29,SF,COL,5,3,103,-123,-106,-104,7.5,7.5,8.0,8.0,-120,100,-110,100
2009-08-29,LAA,OAK,3,4,-240,200,-215,195,9.5,9.5,9.5,9.5,-110,-110,-115,-105
2009-08-29,SEA,KC,8,4,-136,116,-129,119,8.5,8.5,8.5,8.5,-110,-110,106,-116
