Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-06-17,CHC,CHW,1,4,-147,137,-142,132,8.5,8.5,8.5,8.5,-110,-110,105,-125
2009-06-17,SF,LAA,3,4,-168,148,-174,164,7.5,7.5,7.5,7.5,-115,-105,102,-112
2009-06-17,NYY,WAS,2,3,-210,180,-190,180,11.5,11.5,11.0,11.0,-105,-115,106,-116
2009-06-17,CLE,MIL,8,9,-125,105,-135,125,10.5,10.5,10.0,10.0,-105,-115,-105,-105
2009-06-17,BAL,NYM,6,4,-158,138,-152,142,10.0,10.0,10.0,10.0,-115,-105,101,-111
2009-06-17,PHI,TOR,1,7,-136,116,-131,121,10.0,10.0,10.5,10.5,100,-120,110,-120
2009-06-17,CIN,ATL,4,3,130,-150,142,-152,8.5,8.5,8.5,8.5,-110,-110,-118,108
2009-06-17,BOS,FLO,6,1,-177,157,-167,157,10.5,10.5,10.5,10.5,-105,-115,-109,-101
2009-06-17,TEX,HOU,5,4,-155,135,-140,130,10.5,10.5,11.0,11.0,-120,100,-120,100
2009-06-17,MIN,PIT,2,8,-200,170,-190,180,9.0,9.0,9.0,9.0,-105,-115,-105,-105
2009-06-17,KC,ARI,5,12,-166,146,-161,151,7.5,7.5,7.5,7.5,-115,-105,107,-117
2009-06-17,SLC,DET,4,3,100,-120,117,-127,8.5,8.5,8.5,8.5,-110,-110,-120,110
2009-06-17,COL,TB,5,3,-121,101,-112,102,9.5,9.5,10.0,10.0,-105,-115,-103,-107
2009-06-17,SD,SEA,3,4,-132,112,-114,104,8.0,8.0,7.5,7.5,-105,-115,-112,102
2009-06-17,LAD,OAK,4,5,-154,134,-160,150,7.5,7.5,8.0,8.0,-115,-105,-105,-105
