Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-04-28,CHW,SEA,2,1,-136,116,-125,115,9.5,9.5,9.5,9.5,-115,-105,100,-120
2009-04-28,ATL,SLC,2,1,-110,-110,103,-113,9.5,9.5,9.5,9.5,100,-120,106,-116
2009-04-28,DET,NYY,0,11,-110,-110,-109,-101,10.0,10.0,9.5,9.5,105,-125,-104,-106
2009-04-28,BAL,LAA,5,7,100,-120,113,-123,10.0,10.0,10.0,10.0,-115,-105,-120,110
2009-04-28,CLE,BOS,9,8,-110,-110,-108,-102,9.5,9.5,9.5,9.5,-110,-110,-121,111
2009-04-28,PHI,WAS,7,1,-182,162,-171,161,9.5,9.5,9.5,9.5,105,-125,100,-110
2009-04-28,NYM,FLO,4,7,-132,112,-110,100,9.5,9.5,9.5,9.5,-125,105,-105,-115
2009-04-28,CIN,HOU,3,8,-117,-103,-117,107,8.0,8.0,8.0,8.0,-110,-110,106,-116
2009-04-28,MIL,PIT,6,5,-145,125,-145,135,9.0,9.0,8.5,8.5,105,-125,-110,-110
2009-04-28,TEX,OAK,5,4,-145,125,-131,121,10.0,10.0,10.0,10.0,-105,-115,-110,-110
2009-04-28,MIN,TB,4,3,-107,-113,103,-113,8.0,8.0,8.0,8.0,-110,-110,-105,-115
2009-04-28,KC,TOR,1,8,-137,117,-125,115,8.5,8.5,8.5,8.5,-105,-115,105,-125
2009-04-28,COL,SD,3,4,-143,123,-134,124,10.5,10.5,10.5,10.5,-105,-115,-110,-110
2009-04-28,ARI,CHC,3,11,108,-128,-101,-109,9.0,9.0,9.5,9.5,-120,100,-105,-115
2009-04-28,SF,LAD,3,5,142,-162,146,-156,8.0,8.0,8.0,8.0,-110,-110,-115,-105
