Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-09-03,DET,CLE,4,3,-136,116,-135,125,9.5,9.5,9.5,9.5,-115,-105,-115,105
2009-09-03,SLC,MIL,3,4,-181,161,-178,168,9.0,9.0,9.0,9.0,-120,100,-101,-109
2009-09-03,CHC,CHW,0,5,-176,156,-167,157,9.0,9.0,9.0,9.0,-115,-105,-102,-108
2009-09-03,COL,NYM,3,8,-240,200,-240,220,10.0,10.0,10.0,10.0,-105,-115,105,-115
2009-09-03,PHI,SF,2,1,110,-130,125,-135,8.0,8.0,7.5,7.5,-110,-110,-105,-105
2009-09-03,TOR,NYY,5,10,119,-139,114,-124,9.5,9.5,9.5,9.5,-105,-115,-115,105
2009-09-03,TB,BOS,3,6,-114,-106,-140,130,9.0,9.0,9.0,9.0,-110,-110,-113,103
2009-09-03,FLO,ATL,8,3,106,-126,117,-127,8.5,8.5,8.5,8.5,-105,-115,-105,-105
2009-09-03,OAK,SEA,4,7,-131,111,-132,122,8.5,8.5,8.5,8.5,100,-120,-103,-107
2009-09-03,LAD,ARI,4,2,-210,180,-210,190,9.0,9.0,9.0,9.0,-120,100,-117,107
