Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-08-27,NYY,TEX,2,7,-240,200,-205,188,9.5,9.5,9.5,9.5,-120,100,-116,106
2009-08-27,FLO,NYM,3,10,-225,195,-225,205,9.0,9.0,9.0,9.0,-115,-105,105,-115
2009-08-27,MIL,CIN,5,8,-162,142,-161,151,9.0,9.0,9.0,9.0,-115,-105,-107,-103
2009-08-27,SLC,HOU,3,4,-300,250,-265,245,7.5,7.5,7.5,7.5,-105,-115,110,-120
2009-08-27,CHC,WAS,4,5,-225,195,-195,183,9.5,9.5,9.5,9.5,100,-120,100,-110
2009-08-27,COL,LAD,2,3,-146,126,-145,135,10.0,10.0,10.0,10.0,-120,100,-112,102
2009-08-27,ATL,SD,9,1,-260,220,-220,200,8.0,8.0,7.5,7.5,100,-120,100,-110
2009-08-27,BAL,CLE,4,5,-121,101,103,-113,9.5,9.5,9.5,9.5,-115,-105,-119,109
2009-08-27,PIT,PHI,3,2,170,-200,173,-183,8.5,8.5,8.5,8.5,-115,-105,-119,109
2009-08-27,BOS,CHW,5,9,-128,108,-123,113,10.0,10.0,10.0,10.0,-105,-115,-115,-105
2009-08-27,SEA,KC,4,8,-146,126,-164,154,8.5,8.5,8.5,8.5,-105,-115,-113,103
2009-08-27,SF,ARI,0,11,-135,115,-119,109,8.5,8.5,8.5,8.5,-110,-110,-116,106
2009-08-27,LAA,OAK,0,2,-200,170,-200,185,9.5,9.5,9.5,9.5,-105,-115,-107,-103
