Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-09-25,WAS,ATL,1,4,160,-180,165,-175,8.0,8.0,8.0,8.0,100,-120,109,-119
2009-09-25,PIT,LAD,3,1,170,-200,177,-187,9.0,9.0,9.0,9.0,-110,-110,-108,-102
2009-09-25,NYY,BOS,9,5,110,-130,111,-121,9.5,9.5,9.0,9.0,100,-120,-115,-105
2009-09-25,CLE,BAL,4,2,-115,-105,-120,110,10.0,10.0,10.0,10.0,-105,-115,109,-119
2009-09-25,TOR,SEA,5,0,-210,180,-200,185,8.0,8.0,7.5,7.5,-105,-115,-108,-102
2009-09-25,FLO,NYM,5,6,-185,165,-172,162,9.0,9.0,8.5,8.5,100,-120,-110,100
2009-09-25,HOU,CIN,4,10,-135,115,-135,125,9.0,9.0,9.0,9.0,-105,-115,108,-118
2009-09-25,TEX,TB,8,3,100,-120,102,-112,9.5,9.5,9.0,9.0,-105,-115,-119,109
2009-09-25,MIL,PHI,8,4,155,-175,155,-165,8.5,8.5,8.5,8.5,-115,-105,-120,110
2009-09-25,COL,SLC,2,1,135,-155,130,-140,8.5,8.5,8.5,8.5,-110,-110,-110,100
2009-09-25,KC,MIN,4,9,-110,-110,100,-110,8.5,8.5,8.5,8.5,-110,-110,-120,110
2009-09-25,CHW,DET,2,0,-162,142,-165,155,9.0,9.0,9.0,9.0,-120,100,-106,-104
2009-09-25,ARI,SD,0,4,-145,125,-147,137,8.5,8.5,9.0,9.0,-120,100,100,-110
2009-09-25,LAA,OAK,0,3,-225,195,-220,200,9.0,9.0,9.0,9.0,-115,-105,-108,-102
2009-09-25,SF,CHC,0,3,-170,150,-171,161,7.0,7.0,7.0,7.0,-110,-110,113,-123
