Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-06-03,ATL,CHC,2,3,-134,114,-130,120,8.0,8.0,8.0,8.0,-105,-115,106,-116
2009-06-03,DET,BOS,5,10,130,-150,129,-139,9.0,9.0,9.0,9.0,-115,-105,105,-125
2009-06-03,NYY,TEX,2,4,-173,153,-174,164,10.5,10.5,10.5,10.5,-120,100,-105,-105
2009-06-03,TOR,LAA,1,8,101,-121,110,-120,9.0,9.0,9.0,9.0,100,-120,113,-123
2009-06-03,TB,KC,9,0,-146,126,-149,139,9.5,9.5,9.0,9.0,105,-125,-109,-101
2009-06-03,FLO,MIL,6,9,-110,-110,-103,-107,9.0,9.0,9.5,9.5,-110,-110,103,-113
2009-06-03,HOU,COL,6,4,-108,-112,102,-112,9.5,9.5,9.5,9.5,100,-120,-110,100
2009-06-03,MIN,CLE,1,10,-108,-112,102,-112,8.5,8.5,8.5,8.5,100,-120,-115,105
2009-06-03,CHW,OAK,3,5,-132,112,-132,122,9.0,9.0,8.5,8.5,100,-120,-115,105
2009-06-03,SLC,CIN,3,9,-133,113,-123,113,8.0,8.0,7.5,7.5,-110,-110,-108,-102
2009-06-03,SD,PHI,1,5,-117,-103,-107,-103,7.5,7.5,7.5,7.5,-105,-115,-112,102
2009-06-03,LAD,ARI,1,0,-200,170,-193,182,8.0,8.0,8.0,8.0,-115,-105,103,-113
2009-06-03,SEA,BAL,3,2,-130,110,-124,114,8.5,8.5,8.5,8.5,-115,-105,-120,100
