Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-07-21,KC,LAA,5,8,127,-137,124,-134,10.0,10.0,9.5,9.5,-120,100,-108,-102
2009-07-21,ATL,SF,8,1,-200,170,-210,190,8.5,8.5,8.5,8.5,-105,-115,-110,100
2009-07-21,PHI,CHC,4,1,-135,115,-125,115,9.0,9.0,8.5,8.5,-120,100,-108,-102
2009-07-21,WAS,NYM,4,0,-148,128,-143,133,9.0,9.0,9.0,9.0,-110,-110,104,-114
2009-07-21,PIT,MIL,0,2,107,-127,127,-137,9.5,9.5,9.5,9.5,100,-120,109,-119
2009-07-21,DET,SEA,9,7,-157,137,-164,154,9.0,9.0,9.0,9.0,-110,-110,-125,105
2009-07-21,NYY,BAL,6,4,-185,165,-173,163,10.5,10.5,10.5,10.5,-110,-110,-110,100
2009-07-21,TOR,CLE,1,2,105,-125,101,-111,8.5,8.5,8.5,8.5,-115,-105,-101,-109
2009-07-21,TEX,BOS,4,2,145,-165,160,-170,9.5,9.5,9.5,9.5,-105,-115,100,-110
2009-07-21,HOU,SLC,11,6,-149,129,-147,137,8.5,8.5,8.5,8.5,-120,100,-104,-106
2009-07-21,KC,LAA,5,8,127,-137,114,-124,10.0,10.0,9.5,9.5,-120,100,-115,105
2009-07-21,CHW,TB,2,3,116,-136,107,-117,10.0,10.0,10.0,10.0,100,-120,-113,103
2009-07-21,COL,ARI,5,6,-154,134,-150,140,9.5,9.5,9.0,9.0,100,-120,-108,-102
2009-07-21,SD,FLO,2,3,108,-128,100,-110,7.5,7.5,7.0,7.0,100,-120,-115,105
2009-07-21,OAK,MIN,2,3,-136,116,-133,123,8.0,8.0,8.5,8.5,-125,105,-103,-107
2009-07-21,LAD,CIN,12,3,-200,170,-200,185,8.5,8.5,8.5,8.5,105,-125,-111,101
