Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-05-09,NYM,PIT,10,1,-175,155,-166,156,9.5,9.5,8.0,8.0,105,-125,-103,-107
2009-05-09,LAD,SF,8,0,-153,133,-134,124,9.0,9.0,9.0,9.0,-130,110,-107,-103
2009-05-09,PHI,ATL,2,6,-112,-108,-107,-103,10.0,10.0,10.0,10.0,100,-120,100,-110
2009-05-09,BOS,TB,5,14,-135,115,-152,142,9.0,9.0,9.5,9.5,-120,100,-117,107
2009-05-09,OAK,TOR,4,6,-110,-110,-103,-107,9.0,9.0,8.5,8.5,-110,-110,-110,100
2009-05-09,MIL,CHC,12,6,-133,113,-145,135,8.5,8.5,8.5,8.5,100,-120,-112,102
2009-05-09,HOU,SD,5,4,-119,-101,-106,-104,9.5,9.5,9.5,9.5,-120,100,-101,-109
2009-05-09,BAL,NYY,12,5,138,-158,138,-148,10.5,10.5,11.0,11.0,-115,-105,-120,100
2009-05-09,CHW,TEX,3,2,-137,117,-133,123,9.0,9.0,9.0,9.0,-105,-115,107,-117
2009-05-09,CLE,DET,0,4,-125,105,-129,119,10.0,10.0,9.5,9.5,100,-120,-103,-107
2009-05-09,MIN,SEA,9,6,-130,110,-125,115,7.5,7.5,7.5,7.5,-110,-110,-105,-105
2009-05-09,CIN,SLC,8,3,-110,-110,-105,-105,8.5,8.5,8.0,8.0,105,-125,-102,-108
2009-05-09,COL,FLO,1,3,107,-127,108,-118,9.5,9.5,9.5,9.5,-110,-110,-104,-106
2009-05-09,ARI,WAS,1,2,-128,108,-119,109,9.5,9.5,10.0,10.0,100,-120,-105,-105
2009-05-09,LAA,KC,1,0,-103,-117,100,-110,7.5,7.5,7.5,7.5,-115,-105,-115,-105
