Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-08-20,CIN,SF,2,1,114,-134,123,-133,7.5,7.5,7.5,7.5,-110,-110,115,-125
2009-08-20,DET,SEA,7,6,-163,143,-166,156,8.5,8.5,8.5,8.5,-110,-110,105,-115
2009-08-20,CLE,LAA,11,3,134,-154,136,-146,9.5,9.5,9.5,9.5,-115,-105,113,-123
2009-08-20,WAS,COL,1,4,122,-142,121,-131,9.5,9.5,10.0,10.0,-120,100,100,-110
2009-08-20,PHI,ARI,12,3,-182,162,-184,174,9.0,9.0,9.0,9.0,-105,-115,105,-115
2009-08-20,TOR,BOS,1,8,147,-167,160,-170,8.5,8.5,8.5,8.5,-110,-110,-115,105
2009-08-20,TB,BAL,7,8,-300,250,-275,250,9.5,9.5,9.5,9.5,-105,-115,102,-112
2009-08-20,NYM,ATL,2,3,-125,105,-122,112,7.5,7.5,7.5,7.5,-105,-115,105,-115
2009-08-20,HOU,FLO,4,1,102,-122,121,-131,7.5,7.5,7.5,7.5,-115,-105,-101,-109
2009-08-20,TEX,MIN,11,1,-200,170,-193,182,10.0,10.0,10.5,10.5,-115,-105,-105,-105
2009-08-20,SD,SLC,1,5,144,-164,142,-152,7.5,7.5,7.5,7.5,-105,-115,-105,-105
2009-08-20,LAD,CHC,7,2,-135,115,-145,135,9.0,9.0,9.0,9.0,105,-125,-112,102
