Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-05-31,CLE,NYY,5,4,111,-131,126,-136,10.5,10.5,10.0,10.0,-105,-115,103,-113
2009-05-31,TOR,BOS,2,8,100,-120,117,-127,9.0,9.0,9.0,9.0,-115,-105,-104,-106
2009-05-31,NYM,FLO,3,2,-138,118,-122,112,8.5,8.5,8.0,8.0,100,-120,-110,100
2009-05-31,PIT,HOU,1,2,-135,115,-150,140,8.5,8.5,8.5,8.5,-110,-110,107,-117
2009-05-31,BAL,DET,0,3,105,-125,-104,-106,10.0,10.0,9.5,9.5,-105,-115,-108,-102
2009-05-31,PHI,WAS,4,2,-135,115,-141,131,10.5,10.5,10.5,10.5,-115,-105,-109,-101
2009-05-31,TB,MIN,2,3,-165,145,-155,145,8.5,8.5,9.0,9.0,-120,100,-115,-105
2009-05-31,MIL,CIN,5,2,-200,170,-187,177,8.0,8.0,8.0,8.0,-120,100,-116,106
2009-05-31,KC,CHW,4,7,-172,152,-175,165,7.5,7.5,7.5,7.5,-120,100,107,-117
2009-05-31,TEX,OAK,4,5,-160,140,-151,141,10.0,10.0,10.0,10.0,-105,-115,-116,106
2009-05-31,COL,SD,2,5,-145,125,-145,135,10.0,10.0,10.5,10.5,-110,-110,-105,-105
2009-05-31,LAA,SEA,9,8,-185,165,-179,169,9.0,9.0,9.0,9.0,-120,100,-110,100
2009-05-31,SF,SLC,5,3,133,-153,120,-130,7.5,7.5,7.5,7.5,-110,-110,-101,-109
2009-05-31,ARI,ATL,3,9,-158,138,-144,134,9.5,9.5,9.0,9.0,100,-120,-110,100
2009-05-31,CHC,LAD,2,8,-141,121,-143,138,9.5,9.5,9.5,9.5,100,-120,100,-110
