Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-08-26,KC,CLE,2,4,-117,-103,-116,106,9.5,9.5,9.5,9.5,100,-120,-105,-105
2009-08-26,LAA,DET,4,2,-115,-105,-123,113,9.5,9.5,10.0,10.0,100,-120,-105,-105
2009-08-26,ATL,SD,5,12,-220,190,-203,187,8.5,8.5,8.5,8.5,-115,-105,100,-110
2009-08-26,NYY,TEX,9,2,-200,170,-182,172,10.0,10.0,10.0,10.0,-120,100,-111,101
2009-08-26,PIT,PHI,1,4,152,-172,157,-167,8.5,8.5,8.5,8.5,-120,100,102,-112
2009-08-26,TOR,TB,3,2,105,-125,-102,-108,9.0,9.0,9.0,9.0,-110,-110,-115,105
2009-08-26,FLO,NYM,5,3,-260,220,-250,230,8.0,8.0,7.5,7.5,-110,-110,-105,-105
2009-08-26,BOS,CHW,3,2,-146,126,-135,125,9.5,9.5,10.5,10.5,-125,105,105,-115
2009-08-26,MIL,CIN,3,4,-181,161,-187,177,9.5,9.5,9.5,9.5,-105,-115,110,-120
2009-08-26,CHC,WAS,9,4,-300,250,-300,270,8.5,8.5,8.5,8.5,-110,-110,-110,100
2009-08-26,MIN,BAL,1,5,-161,141,-162,152,9.5,9.5,10.0,10.0,-120,100,-104,-106
2009-08-26,SLC,HOU,3,2,-137,117,-141,131,7.5,7.5,7.5,7.5,-120,100,-107,-103
2009-08-26,COL,LAD,1,6,120,-140,133,-143,10.5,10.5,10.5,10.5,-110,-110,106,-116
2009-08-26,SEA,OAK,5,3,-124,104,-107,-103,8.5,8.5,8.5,8.5,-105,-115,-113,103
2009-08-26,SF,ARI,4,3,-138,118,-152,142,7.5,7.5,7.5,7.5,-105,-115,115,-125
