Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-09-23,LAA,NYY,2,3,-116,-104,-126,116,9.5,9.5,9.5,9.5,100,-120,109,-119
2009-09-23,CLE,DET,3,11,110,-130,106,-116,9.0,9.0,8.5,8.5,100,-120,-112,102
2009-09-23,PIT,CIN,2,12,102,-122,116,-126,8.5,8.5,8.5,8.5,-120,100,106,-116
2009-09-23,WAS,LAD,5,4,170,-200,159,-169,9.0,9.0,9.0,9.0,-110,-110,-118,108
2009-09-23,TOR,BAL,7,3,-118,-102,-115,105,9.5,9.5,9.5,9.5,-115,-105,-110,-110
2009-09-23,TB,SEA,5,4,-174,154,-173,163,9.0,9.0,9.0,9.0,100,-120,100,-110
2009-09-23,NYM,ATL,2,5,123,-143,120,-130,8.5,8.5,8.5,8.5,-105,-115,103,-113
2009-09-23,FLO,PHI,7,6,141,-161,136,-146,8.5,8.5,8.5,8.5,100,-120,100,-110
2009-09-23,HOU,SLC,3,0,116,-136,116,-126,8.5,8.5,8.5,8.5,-120,100,-109,-101
2009-09-23,MIL,CHC,3,2,-130,110,-136,126,9.5,9.5,9.5,9.5,-115,-105,-115,105
2009-09-23,KC,BOS,2,9,170,-200,185,-200,8.5,8.5,8.5,8.5,-115,-105,100,-110
2009-09-23,CHW,MIN,6,8,-115,-105,-127,117,8.0,8.0,8.0,8.0,-115,-105,-115,-105
2009-09-23,COL,SD,3,6,-210,180,-185,175,9.5,9.5,9.5,9.5,100,-120,109,-119
2009-09-23,OAK,TEX,8,9,107,-127,110,-120,8.5,8.5,8.5,8.5,-120,100,-113,103
2009-09-23,ARI,SF,2,5,119,-139,112,-122,9.5,9.5,9.5,9.5,-110,-110,-103,-107
