Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-10-04,DET,CHW,5,3,-210,180,-192,181,7.5,7.5,7.5,7.5,-105,-115,115,-125
2009-10-04,CIN,PIT,6,0,-185,165,-205,188,8.5,8.5,8.5,8.5,-115,-105,110,-120
2009-10-04,NYM,HOU,4,0,-138,118,-147,137,9.0,9.0,9.0,9.0,-120,100,100,-110
2009-10-04,ATL,WAS,1,2,-185,165,-176,166,9.0,9.0,8.5,8.5,100,-120,100,-120
2009-10-04,PHI,FLO,7,6,-130,110,-109,-101,8.0,8.0,8.0,8.0,-110,-110,105,-115
2009-10-04,BOS,CLE,12,7,-240,200,-255,235,10.0,10.0,10.0,10.0,100,-120,110,-120
2009-10-04,BAL,TOR,5,4,-121,101,-116,106,9.5,9.5,9.5,9.5,100,-120,110,-120
2009-10-04,TB,NYY,2,10,-125,105,-116,106,9.0,9.0,9.0,9.0,-105,-115,110,-120
2009-10-04,MIN,KC,13,4,-225,195,-184,174,9.5,9.5,9.5,9.5,-110,-110,105,-115
2009-10-04,SLC,MIL,7,9,-172,152,-156,146,9.0,9.0,9.0,9.0,-110,-110,105,-115
2009-10-04,CHC,ARI,2,5,-210,180,-180,170,9.0,9.0,9.0,9.0,-110,-110,102,-112
2009-10-04,OAK,LAA,3,5,115,-135,125,-135,9.0,9.0,9.0,9.0,-115,-105,100,-110
2009-10-04,SD,SF,3,4,-110,-110,-108,-102,7.5,7.5,7.5,7.5,-120,100,105,-115
2009-10-04,SEA,TEX,4,3,-172,152,-180,170,7.5,7.5,7.0,7.0,100,-120,-110,100
2009-10-04,LAD,COL,5,3,105,-125,101,-111,8.0,8.0,8.0,8.0,-120,100,100,-110
