Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-05-03,DET,CLE,3,1,-115,-105,-105,-105,9.5,9.5,9.0,9.0,105,-125,100,-120
2009-05-03,TOR,BAL,4,3,-130,110,-123,113,10.0,10.0,9.5,9.5,105,-125,100,-120
2009-05-03,ATL,HOU,5,7,-107,-113,105,-115,8.0,8.0,8.5,8.5,-120,100,100,-120
2009-05-03,PIT,CIN,0,5,108,-128,117,-127,8.5,8.5,8.5,8.5,-115,-105,-110,100
2009-05-03,TB,BOS,5,3,-155,135,-155,145,9.5,9.5,9.0,9.0,105,-125,-115,-105
2009-05-03,MIL,ARI,4,3,-147,127,-142,132,9.0,9.0,9.0,9.0,-110,-110,-120,100
2009-05-03,MIN,KC,5,7,-122,102,-127,117,8.5,8.5,8.5,8.5,-125,105,-105,-115
2009-05-03,CHC,FLO,6,4,-165,145,-143,133,9.0,9.0,9.0,9.0,-110,-110,-115,-105
2009-05-03,SF,COL,1,0,-130,110,-118,108,9.0,9.0,9.0,9.0,-110,-110,-116,106
2009-05-03,LAD,SD,7,3,-240,200,-180,170,8.5,8.5,8.0,8.0,-105,-115,-110,-110
2009-05-03,SEA,OAK,8,7,-123,103,-130,120,9.0,9.0,9.0,9.0,-105,-115,-115,-105
2009-05-03,TEX,CHW,5,1,112,-132,116,-121,10.5,10.5,10.0,10.0,-110,-110,-120,110
