Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-09-04,WAS,FLO,6,9,110,-130,106,-116,9.0,9.0,9.5,9.5,-125,105,-105,-105
2009-09-04,BAL,TEX,1,5,112,-132,116,-126,9.0,9.0,9.5,9.5,-110,-110,108,-118
2009-09-04,CLE,MIN,5,2,-115,-105,105,-115,9.5,9.5,9.5,9.5,100,-120,109,-119
2009-09-04,PIT,SLC,7,14,210,-250,200,-220,8.0,8.0,8.0,8.0,-110,-110,-115,105
2009-09-04,TOR,NYY,6,0,-115,-105,-115,105,8.5,8.5,8.5,8.5,-105,-115,-105,-105
2009-09-04,NYM,CHC,6,2,150,-170,145,-155,8.5,8.5,9.0,9.0,-105,-115,103,-113
2009-09-04,ATL,CIN,1,3,-178,158,-182,172,8.0,8.0,8.0,8.0,-115,-105,-101,-109
2009-09-04,TB,DET,3,4,-105,-115,-120,110,8.5,8.5,8.0,8.0,100,-120,100,-110
2009-09-04,MIL,SF,2,3,-108,-112,-103,-107,9.0,9.0,9.0,9.0,-115,-105,-115,-105
2009-09-04,HOU,PHI,7,0,110,-130,122,-132,7.5,7.5,7.5,7.5,-120,100,-104,-106
2009-09-04,KC,LAA,1,2,135,-155,168,-178,9.5,9.5,9.5,9.5,100,-120,-103,-107
2009-09-04,CHW,BOS,12,2,105,-125,105,-115,9.5,9.5,9.5,9.5,-110,-110,-105,-105
2009-09-04,COL,ARI,5,4,-115,-105,-108,-102,9.0,9.0,8.5,8.5,100,-120,-105,-105
2009-09-04,OAK,SEA,3,6,-110,-110,-102,-108,8.5,8.5,8.5,8.5,-105,-115,106,-116
2009-09-04,LAD,SD,0,2,-280,230,-295,265,8.0,8.0,8.5,8.5,-115,-105,-105,-105
