Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-06-14,NYY,NYM,15,0,-126,106,-116,106,9.0,9.0,9.0,9.0,-105,-115,105,-115
2009-06-14,TOR,FLO,3,11,-121,101,-116,106,8.0,8.0,8.5,8.5,-125,105,-105,-105
2009-06-14,PIT,DET,6,3,-114,-106,-123,113,9.5,9.5,9.5,9.5,-105,-115,102,-112
2009-06-14,PHI,BOS,11,6,113,-133,110,-120,9.0,9.0,8.5,8.5,105,-125,110,-120
2009-06-14,BAL,ATL,11,2,102,-122,-102,-108,9.0,9.0,9.0,9.0,-105,-115,103,-113
2009-06-14,TB,WAS,5,4,-255,215,-250,230,9.0,9.0,9.5,9.5,-125,105,110,-120
2009-06-14,MIL,CHW,4,5,-127,107,-133,123,8.5,8.5,8.5,8.5,-110,-110,106,-116
2009-06-14,KC,CIN,7,1,102,-122,107,-117,8.5,8.5,8.5,8.5,-105,-115,-107,-103
2009-06-14,CHC,MIN,3,2,-133,113,-131,121,8.0,8.0,7.5,7.5,-115,-105,110,-120
2009-06-14,TEX,LAD,3,6,126,-146,117,-127,9.5,9.5,9.5,9.5,-115,-105,100,-110
2009-06-14,COL,SEA,7,1,-143,123,-129,119,10.0,10.0,10.5,10.5,100,-120,-105,-105
2009-06-14,LAA,SD,6,0,-200,170,-180,170,8.0,8.0,8.5,8.5,-125,105,100,-110
2009-06-14,SF,OAK,7,1,-154,134,-133,123,7.5,7.5,7.5,7.5,-105,-115,107,-117
2009-06-14,ARI,HOU,3,8,-139,119,-141,131,10.0,10.0,9.5,9.5,100,-120,-103,-107
2009-06-14,CLE,SLC,3,0,-112,-108,-108,103,7.0,7.0,7.0,7.0,-115,-105,-101,-109
