Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-08-28,CHC,NYM,5,2,-250,210,-265,245,9.0,9.0,8.5,8.5,-110,-110,104,-114
2009-08-28,PHI,ATL,4,2,108,-128,106,-116,9.5,9.5,9.0,9.0,-105,-115,-114,104
2009-08-28,DET,TB,6,2,115,-135,111,-121,9.0,9.0,9.0,9.0,100,-120,105,-115
2009-08-28,NYY,CHW,5,2,-210,180,-220,200,9.0,9.0,9.0,9.0,-120,100,105,-125
2009-08-28,BAL,CLE,13,4,-104,-116,-102,-108,10.0,10.0,10.0,10.0,-110,-110,-110,100
2009-08-28,BOS,TOR,6,5,-240,200,-240,220,9.0,9.0,9.0,9.0,100,-120,100,-110
2009-08-28,FLO,SD,5,9,-158,138,-147,137,9.0,9.0,9.0,9.0,-105,-115,-105,-105
2009-08-28,CIN,LAD,4,2,170,-200,170,-180,9.0,9.0,9.0,9.0,100,-120,110,-120
2009-08-28,MIL,PIT,8,6,-140,120,-139,129,9.0,9.0,9.0,9.0,-110,-110,-111,101
2009-08-28,MIN,TEX,3,2,-105,-115,-101,-109,9.5,9.5,9.5,9.5,100,-120,-112,102
2009-08-28,SLC,WAS,3,2,-185,165,-185,175,9.0,9.0,9.0,9.0,-110,-110,110,-120
2009-08-28,ARI,HOU,14,7,-155,135,-174,164,9.0,9.0,9.0,9.0,-105,-115,100,-110
2009-08-28,LAA,OAK,11,7,-150,130,-146,136,10.5,10.5,10.0,10.0,100,-120,-113,103
2009-08-28,SEA,KC,6,3,-240,200,-225,205,7.5,7.5,7.0,7.0,-105,-115,-115,105
2009-08-28,SF,COL,2,0,-136,116,-120,110,6.5,6.5,6.5,6.5,-110,-110,-110,100
