Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-04-18,PIT,ATL,10,0,-119,-101,-106,-104,9.0,9.0,8.5,8.5,-115,-105,-115,-105
2009-04-18,WAS,FLO,6,9,127,-147,153,-163,8.5,8.5,9.0,9.0,-115,-105,-105,-105
2009-04-18,TOR,OAK,4,2,-133,113,-108,-102,9.5,9.5,9.0,9.0,110,-130,-108,-102
2009-04-18,NYM,MIL,1,0,-168,148,-172,162,7.5,7.5,8.0,8.0,-105,-115,-110,100
2009-04-18,LAD,COL,9,5,-162,142,-168,158,8.0,8.0,8.0,8.0,-125,105,-118,108
2009-04-18,CHC,SLC,7,5,-135,115,-135,125,9.5,9.5,9.5,9.5,-110,-110,-122,112
2009-04-18,NYY,CLE,4,22,-129,109,-139,129,10.5,10.5,10.5,10.5,-110,-110,-117,107
2009-04-18,SF,ARI,0,2,-164,144,-153,143,8.0,8.0,8.0,8.0,105,-125,105,-125
2009-04-18,HOU,CIN,7,0,-130,110,-124,114,8.0,8.0,8.0,8.0,-115,-105,-105,-115
2009-04-18,PHI,SD,5,8,-175,155,-178,168,9.5,9.5,9.5,9.5,-105,-115,-105,-115
2009-04-18,TB,CHW,3,8,-162,142,-160,150,8.0,8.0,8.5,8.5,-115,-105,-120,100
2009-04-18,MIN,LAA,9,2,-126,106,-128,118,9.0,9.0,9.0,9.0,-110,-110,-105,-105
2009-04-18,BOS,BAL,6,4,-275,235,-268,247,9.5,9.5,9.5,9.5,105,-125,-110,-110
2009-04-18,TEX,KC,0,2,-121,101,-119,109,9.5,9.5,9.0,9.0,105,-125,-120,100
2009-04-18,SEA,DET,0,2,-129,109,-141,131,8.0,8.0,8.0,8.0,-115,-105,100,-120
