Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2009-05-06,NYY,TB,3,4,-170,150,-163,153,10.0,10.0,10.0,10.0,-120,100,-105,-115
2009-05-06,BAL,MIN,4,1,-104,-116,102,-112,10.0,10.0,10.5,10.5,-125,105,110,-120
2009-05-06,BOS,CLE,2,9,-200,170,-163,153,10.5,10.5,10.5,10.5,-110,-110,-110,-110
2009-05-06,FLO,ATL,6,8,130,-150,138,-148,9.0,9.0,9.0,9.0,-110,-110,-115,-105
2009-05-06,CIN,MIL,3,15,-110,-110,-105,-105,9.0,9.0,9.0,9.0,-120,100,105,-115
2009-05-06,NYM,PHI,1,0,-245,205,-215,195,8.5,8.5,9.0,9.0,-115,-105,-105,-115
2009-05-06,HOU,CHC,3,6,131,-151,132,-142,8.5,8.5,9.0,9.0,-120,100,-110,-110
2009-05-06,KC,SEA,9,1,-123,103,-132,122,10.0,10.0,10.5,10.5,-115,-105,-115,-105
2009-05-06,SLC,PIT,4,2,-140,120,-150,140,9.0,9.0,9.0,9.0,-105,-115,-115,-105
2009-05-06,COL,SF,11,1,-138,118,-152,142,10.0,10.0,9.5,9.5,105,-125,100,-120
2009-05-06,SD,ARI,1,3,-175,155,-170,160,7.5,7.5,7.0,7.0,105,-125,-120,100
2009-05-06,OAK,TEX,2,3,-120,100,-114,104,9.5,9.5,9.0,9.0,100,-120,-115,-105
2009-05-06,LAA,TOR,1,13,140,-160,141,-151,8.5,8.5,9.0,9.0,-120,100,-110,-110
2009-05-06,LAD,WAS,10,3,-200,170,-195,183,9.5,9.5,9.5,9.5,100,-120,100,-120
