game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
289114,2011-09-13,457918,430935,J.A. Happ,Cole Hamels,117,143,HOU,PHI,2011,2011,0,0,regular,regular,25,28,25,28,8,23,5,18,19,9,5.77,2.6,0,0,0,0,137.3,194.0,147,145,88,56,19,14,72,40,1.59,0.95,116,171,7.6,7.93,,
289118,2011-09-13,123801,453344,Tim Wakefield,Brandon Morrow,111,141,BOS,TOR,2011,2011,0,0,regular,regular,20,26,20,26,8,14,10,13,9,10,5.22,5.12,0,0,0,0,122.3,153.0,131,144,71,87,19,18,36,58,1.37,1.32,68,177,5.0,10.41,,
289117,2011-09-13,430580,456034,Alfredo Simon,David Price,110,139,BAL,TB,2011,2011,0,0,regular,regular,12,30,12,30,5,19,3,16,8,14,4.89,3.4,0,0,0,0,70.0,203.7,77,174,38,77,7,19,26,52,1.47,1.11,45,200,5.79,8.84,,
289116,2011-09-13,444371,112020,Jeff Karstens,Chris Carpenter,134,138,PIT,STL,2011,2011,0,0,regular,regular,24,30,24,30,15,18,11,13,10,17,3.37,3.75,0,0,0,0,144.3,206.3,146,218,54,86,20,14,26,50,1.19,1.3,83,164,5.18,7.15,,
289119,2011-09-13,518716,425426,Dillon Gee,Chien-Ming Wang,121,120,NYM,WSH,2011,2011,0,0,regular,regular,24,8,24,8,11,2,14,3,8,5,4.3,4.43,0,0,0,0,140.3,44.7,124,48,67,22,16,5,59,13,1.3,1.37,99,12,6.35,2.42,,
289115,2011-09-13,430912,458537,Matt Cain,Cory Luebke,137,135,SF,SD,2011,2011,0,0,regular,regular,30,14,30,14,24,6,16,7,14,7,2.84,3.31,0,0,0,0,203.0,81.7,163,65,64,30,9,10,53,22,1.06,1.07,164,88,7.27,9.7,,
289113,2011-09-13,518703,150359,Charlie Furbush,A.J. Burnett,136,147,SEA,NYY,2011,2011,0,0,regular,regular,9,29,9,29,2,8,2,12,5,15,6.25,5.27,0,0,0,0,44.7,172.3,51,172,31,101,7,27,16,78,1.5,1.45,30,148,6.04,7.73,,
289108,2011-09-13,457448,475416,Matt Harrison,Justin Masterson,140,114,TEX,CLE,2011,2011,0,0,regular,regular,26,30,26,30,17,21,15,17,8,12,3.54,3.03,0,0,0,0,160.0,199.3,159,191,63,67,12,7,51,54,1.31,1.23,108,148,6.08,6.68,,
289111,2011-09-13,501985,543272,Mike Minor,Brad Hand,144,146,ATL,FLA,2011,2011,0,0,regular,regular,12,10,12,10,5,3,8,2,3,6,4.32,3.91,0,0,0,0,66.7,50.7,77,41,32,22,3,9,22,32,1.48,1.44,61,28,8.23,4.97,,
289110,2011-09-13,425856,434378,Gavin Floyd,Justin Verlander,145,116,CWS,DET,2011,2011,0,0,regular,regular,27,31,27,31,15,26,14,23,11,8,4.33,2.44,0,0,0,0,172.7,229.0,164,157,83,62,17,22,39,51,1.18,0.91,131,232,6.83,9.12,,
289109,2011-09-13,425844,469134,Zack Greinke,Esmil Rogers,158,115,MIL,COL,2011,2011,0,0,regular,regular,24,11,24,11,17,2,17,6,6,4,3.93,5.81,0,0,0,0,148.7,62.0,140,80,65,40,17,8,34,33,1.17,1.82,172,49,10.41,7.11,,
289107,2011-09-13,502190,133225,Mike Leake,Ryan Dempster,113,112,CIN,CHC,2011,2011,0,0,regular,regular,25,30,25,30,17,18,14,17,10,11,4.0,4.74,0,0,0,0,157.7,176.7,150,186,70,93,23,20,34,64,1.17,1.42,115,169,6.56,8.61,,
289105,2011-09-13,446861,425532,Guillermo Moscoso,Jerome Williams,133,108,OAK,LAA,2011,2011,0,0,regular,regular,18,3,18,3,10,2,9,3,8,0,3.35,2.45,0,0,0,0,107.3,22.0,87,14,40,6,11,2,34,3,1.13,0.77,59,17,4.95,6.95,,
289112,2011-09-13,136600,134321,Bruce Chen,Carl Pavano,118,142,KC,MIN,2011,2011,0,0,regular,regular,21,29,21,29,11,15,13,13,8,16,4.3,4.52,0,0,0,0,125.7,193.0,131,231,60,97,17,19,44,37,1.39,1.39,79,85,5.66,3.96,,
289106,2011-09-13,451532,453178,Chad Billingsley,Ian Kennedy,119,109,LAD,AZ,2011,2011,0,0,regular,regular,29,30,29,30,15,22,13,22,13,6,4.3,2.9,0,0,0,0,171.7,202.0,177,173,82,65,13,19,76,51,1.47,1.11,142,178,7.44,7.93,,
