game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
288045,2011-06-24,150116,435044,Randy Wolf,Scott Baker,158,142,MIL,MIN,2011,2011,0,0,regular,regular,15,14,15,14,10,8,8,5,6,9,3.15,3.24,0,0,0,0,91.3,91.7,87,83,32,33,10,12,27,24,1.25,1.17,68,88,6.7,8.64,,
288050,2011-06-24,150414,453344,Jake Westbrook,Brandon Morrow,138,141,STL,TOR,2011,2011,0,0,regular,regular,15,11,15,11,5,5,9,5,4,5,5.16,5.02,0,0,0,0,82.0,61.0,97,61,47,34,7,2,35,26,1.61,1.43,42,72,4.61,10.62,,
288049,2011-06-24,434643,448306,Wandy Rodriguez,James Shields,117,139,HOU,TB,2011,2011,0,0,regular,regular,12,15,12,15,9,13,7,11,5,4,2.88,2.4,0,0,0,0,78.0,112.7,81,86,25,30,9,12,21,27,1.31,1.0,64,108,7.38,8.63,,
288048,2011-06-24,445060,433587,Ricky Nolasco,Félix Hernández,146,136,FLA,SEA,2011,2011,0,0,regular,regular,15,16,15,16,9,11,6,9,8,7,4.48,3.34,0,0,0,0,94.3,113.3,111,100,47,42,10,7,22,37,1.41,1.21,73,108,6.96,8.58,,
288051,2011-06-24,429719,519455,Edwin Jackson,Jordan Zimmermann,145,120,CWS,WSH,2011,2011,0,0,regular,regular,14,14,14,14,6,11,4,7,9,7,4.47,3.08,0,0,0,0,86.7,87.7,102,80,43,30,6,4,30,18,1.52,1.12,73,63,7.58,6.47,,
288046,2011-06-24,457448,460059,Matt Harrison,Mike Pelfrey,140,121,TEX,NYM,2011,2011,0,0,regular,regular,13,15,13,15,10,8,6,5,5,9,3.16,4.7,0,0,0,0,77.0,90.0,65,93,27,47,7,13,33,23,1.27,1.29,48,50,5.61,5.0,,
288044,2011-06-24,150359,434622,A.J. Burnett,Ubaldo Jiménez,147,115,NYY,COL,2011,2011,0,0,regular,regular,15,13,15,13,7,5,7,3,8,9,4.05,4.68,0,0,0,0,93.3,77.0,76,76,42,40,12,7,38,33,1.22,1.42,76,67,7.33,7.83,,
288047,2011-06-24,474699,446861,Vance Worley,Guillermo Moscoso,143,133,PHI,OAK,2011,2011,0,0,regular,regular,5,5,5,5,2,1,3,2,1,2,3.6,3.33,0,0,0,0,25.0,27.0,29,22,10,10,1,3,10,13,1.56,1.3,19,9,6.84,3.0,,
288042,2011-06-24,499856,450172,Chris Jakubauskas,Edinson Volquez,110,113,BAL,CIN,2011,2011,0,0,regular,regular,3,14,3,14,0,4,2,7,1,5,4.11,5.61,0,0,0,0,15.3,69.0,16,66,7,43,1,10,6,45,1.43,1.61,13,71,7.63,9.26,,
288041,2011-06-24,136600,133225,Bruce Chen,Ryan Dempster,118,112,KC,CHC,2011,2011,0,0,regular,regular,7,16,7,16,4,7,6,9,1,6,3.59,5.46,0,0,0,0,42.7,92.3,43,101,17,56,7,13,14,36,1.34,1.48,24,88,5.06,8.58,,
288040,2011-06-24,430904,452657,Paul Maholm,Jon Lester,134,111,PIT,BOS,2011,2011,0,0,regular,regular,15,15,15,15,9,10,4,9,10,6,3.29,3.7,0,0,0,0,95.7,97.3,77,88,35,40,6,14,34,36,1.16,1.27,61,95,5.74,8.78,,
288039,2011-06-24,431162,117955,Tim Stauffer,Derek Lowe,135,144,SD,ATL,2011,2011,0,0,regular,regular,15,16,15,16,10,9,6,8,8,6,3.13,4.1,0,0,0,0,92.0,90.0,93,88,32,41,6,7,23,33,1.26,1.34,73,68,7.14,6.8,,
288038,2011-06-24,457435,435043,Phil Coke,Zach Duke,116,109,DET,AZ,2011,2011,0,0,regular,regular,12,5,12,5,5,2,3,1,7,3,3.82,4.66,0,0,0,0,66.0,29.0,64,42,28,15,2,1,26,3,1.36,1.55,35,17,4.77,5.28,,
288037,2011-06-24,523989,429717,Rubby De La Rosa,Dan Haren,119,108,LAD,LAA,2011,2011,0,0,regular,regular,3,15,3,15,0,12,2,7,1,8,5.52,2.99,0,0,0,0,14.7,102.3,13,89,9,34,1,7,11,16,1.64,1.03,16,88,9.82,7.74,,
288043,2011-06-24,456043,471911,Jonathan Sánchez,Carlos Carrasco,137,114,SF,CLE,2011,2011,0,0,regular,regular,15,13,15,13,7,7,8,8,7,4,3.71,3.87,0,0,0,0,85.0,79.0,66,76,35,34,6,4,53,23,1.4,1.25,86,49,9.11,5.58,,
