game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
287270,2011-04-28,468396,453344,Alexi Ogando,Brandon Morrow,140,141,TEX,TOR,2011,2011,0,0,regular,regular,4,1,4,1,3,0,3,0,1,1,2.13,5.06,0,0,0,0,25.3,5.3,15,3,6,3,4,1,5,2,0.79,0.94,14,10,4.97,16.88,,
287269,2011-04-28,448147,476451,Nick Blackburn,Jeremy Hellickson,142,139,MIN,TB,2011,2011,0,0,regular,regular,4,4,4,4,1,1,1,1,3,3,4.01,4.32,0,0,0,0,24.7,25.0,29,23,11,12,4,3,5,11,1.38,1.36,14,20,5.11,7.2,,
287268,2011-04-28,150153,449072,Nelson Figueroa,Kyle McClellan,117,138,HOU,STL,2011,2011,0,0,regular,regular,4,3,4,3,1,3,1,3,3,0,8.55,1.89,0,0,0,0,20.0,19.0,31,19,19,4,2,1,10,5,2.05,1.26,12,13,5.4,6.16,,
287267,2011-04-28,444371,285064,Jeff Karstens,Ryan Vogelsong,134,137,PIT,SF,2011,2011,0,0,regular,regular,2,0,2,0,1,0,1,0,0,0,6.1,0.0,0,0,0,0,10.3,0.0,14,0,7,0,3,0,2,0,1.55,0.0,9,0,7.84,0.0,,
287266,2011-04-28,207267,501381,Brad Penny,Michael Pineda,116,136,DET,SEA,2011,2011,0,0,regular,regular,5,4,5,4,2,4,2,3,3,1,6.35,1.78,0,0,0,0,28.3,25.3,25,18,20,5,3,0,14,9,1.38,1.07,16,21,5.08,7.46,,
287262,2011-04-28,282332,429719,CC Sabathia,Edwin Jackson,147,145,NYY,CWS,2011,2011,0,0,regular,regular,5,5,5,5,3,2,3,2,2,2,2.73,4.88,0,0,0,0,33.0,31.3,31,39,10,17,2,2,10,12,1.24,1.63,30,30,8.18,8.62,,
287264,2011-04-28,433584,434678,Roberto Hernandez,Kyle Davies,114,118,CLE,KC,2011,2011,0,0,regular,regular,5,5,5,5,3,2,2,2,2,2,5.76,6.23,0,0,0,0,29.7,26.0,29,34,19,18,4,1,11,9,1.35,1.65,21,19,6.37,6.58,,
287263,2011-04-28,446264,133225,Barry Enright,Ryan Dempster,109,112,AZ,CHC,2011,2011,0,0,regular,regular,4,5,4,5,0,0,1,2,3,3,6.65,7.63,0,0,0,0,23.0,30.7,32,38,17,26,5,8,7,12,1.7,1.63,14,29,5.48,8.51,,
287261,2011-04-28,448269,452657,Brad Bergesen,Jon Lester,110,111,BAL,BOS,2011,2011,0,0,regular,regular,3,5,3,5,0,4,0,2,2,3,6.14,2.59,0,0,0,0,14.7,31.3,19,26,10,9,4,3,4,11,1.57,1.18,9,30,5.52,8.62,,
287244,2011-04-28,461872,435298,Anthony Swarzak,Jeff Niemann,142,139,MIN,TB,2011,2011,0,0,regular,regular,0,4,0,4,0,1,0,1,0,2,0.0,7.08,0,0,0,0,0.0,20.3,0,28,0,16,0,4,0,6,0.0,1.67,0,15,0.0,6.64,,
287265,2011-04-28,115817,425626,Livan Hernandez,Chris Capuano,120,121,WSH,NYM,2011,2011,0,0,regular,regular,5,3,5,3,3,1,2,2,3,1,3.48,5.79,0,0,0,0,31.0,18.7,32,21,12,12,2,3,9,5,1.32,1.39,15,17,4.35,8.2,,
