game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
287381,2011-05-06,445060,519455,Ricky Nolasco,Jordan Zimmermann,146,120,FLA,WSH,2011,2011,0,0,regular,regular,6,6,6,6,5,3,5,2,1,4,3.35,4.29,0,0,0,0,40.3,35.7,38,38,15,17,6,1,5,7,1.07,1.26,27,18,6.02,4.54,,
287380,2011-05-06,502154,448306,Zack Britton,James Shields,110,139,BAL,TB,2011,2011,0,0,regular,regular,6,6,6,6,5,5,5,5,1,1,2.63,2.14,0,0,0,0,37.7,46.3,30,35,11,11,3,3,15,9,1.19,0.95,20,39,4.78,7.58,,
287379,2011-05-06,457711,461829,Sean O'Sullivan,Gio Gonzalez,118,133,KC,OAK,2011,2011,0,0,regular,regular,3,6,3,6,2,4,3,3,0,3,1.59,2.7,0,0,0,0,17.0,36.7,12,33,3,11,0,3,12,16,1.41,1.34,13,35,6.88,8.59,,
287378,2011-05-06,457448,467100,Matt Harrison,Iván Nova,140,147,TEX,NYY,2011,2011,0,0,regular,regular,6,5,6,5,4,3,3,2,1,2,4.59,4.94,0,0,0,0,33.3,27.3,32,28,17,15,4,1,14,15,1.38,1.57,21,17,5.67,5.6,,
287377,2011-05-06,123801,435044,Tim Wakefield,Scott Baker,111,142,BOS,MIN,2011,2011,0,0,regular,regular,1,5,1,5,0,3,1,1,0,4,1.59,3.16,0,0,0,0,5.7,31.3,3,28,1,11,0,4,1,9,0.71,1.18,3,26,4.76,7.47,,
287376,2011-05-06,448802,150116,Jaime García,Randy Wolf,138,158,STL,MIL,2011,2011,0,0,regular,regular,6,6,6,6,3,5,3,3,3,3,2.48,2.39,0,0,0,0,36.3,37.7,31,32,10,10,2,5,10,10,1.13,1.12,36,33,8.92,7.88,,
287375,2011-05-06,477003,493133,Jonathon Niese,Hiroki Kuroda,121,119,NYM,LAD,2011,2011,0,0,regular,regular,6,6,6,6,4,5,2,3,4,3,4.71,3.1,0,0,0,0,36.3,40.7,38,41,19,14,3,5,14,7,1.43,1.18,24,30,5.94,6.64,,
287367,2011-05-06,431162,451482,Tim Stauffer,Armando Galarraga,135,109,SD,AZ,2011,2011,0,0,regular,regular,6,5,6,5,4,2,2,3,3,1,3.12,5.46,0,0,0,0,34.7,28.0,35,28,12,17,1,11,8,11,1.24,1.39,25,21,6.49,6.75,,
287373,2011-05-06,446209,457435,Jesse Litsch,Phil Coke,141,116,TOR,DET,2011,2011,0,0,regular,regular,5,5,5,5,2,3,2,1,3,3,4.6,4.23,0,0,0,0,29.3,27.7,31,24,15,13,3,2,11,12,1.43,1.3,22,17,6.75,5.53,,
287372,2011-05-06,430912,434622,Matt Cain,Ubaldo Jiménez,137,115,SF,COL,2011,2011,0,0,regular,regular,6,4,6,4,5,0,4,0,2,4,3.28,7.2,0,0,0,0,35.7,20.0,34,20,13,16,3,3,10,11,1.23,1.55,27,20,6.81,9.0,,
287371,2011-05-06,543022,475416,Tyler Chatwood,Justin Masterson,108,114,LAA,CLE,2011,2011,0,0,regular,regular,5,6,5,6,2,6,2,6,2,0,4.94,2.25,0,0,0,0,27.3,40.0,29,33,15,10,4,1,17,13,1.68,1.15,13,29,4.28,6.53,,
287370,2011-05-06,490063,450172,Matt Garza,Edinson Volquez,112,113,CHC,CIN,2011,2011,0,0,regular,regular,6,7,6,7,4,1,2,4,4,2,3.96,5.67,0,0,0,0,38.7,33.3,42,28,17,21,0,7,11,24,1.37,1.56,51,35,11.87,9.45,,
287369,2011-05-06,433587,458950,Félix Hernández,Philip Humber,136,145,SEA,CWS,2011,2011,0,0,regular,regular,7,5,7,5,5,3,4,2,3,3,3.21,2.67,0,0,0,0,47.7,30.3,43,20,17,9,2,2,13,7,1.17,0.89,45,21,8.5,6.23,,
287368,2011-05-06,424324,117955,Cliff Lee,Derek Lowe,143,144,PHI,ATL,2011,2011,0,0,regular,regular,6,7,6,7,4,4,3,3,2,3,3.66,3.72,0,0,0,0,39.3,38.7,38,40,16,16,4,2,6,13,1.12,1.37,44,37,10.07,8.61,,
287374,2011-05-06,430904,434643,Paul Maholm,Wandy Rodriguez,134,117,PIT,HOU,2011,2011,0,0,regular,regular,6,6,6,6,3,3,1,2,4,4,4.14,4.26,0,0,0,0,37.0,38.0,35,46,17,18,2,4,13,9,1.3,1.45,25,33,6.08,7.82,,
