game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
287918,2011-06-14,493337,448802,Yunesky Maya,Jaime García,120,138,WSH,STL,2011,2011,0,0,regular,regular,3,13,3,13,1,7,0,8,3,4,5.4,3.2,0,0,0,0,15.0,81.7,16,76,9,29,1,4,6,20,1.47,1.18,8,72,4.8,7.93,,
287917,2011-06-14,518567,430912,Josh Collmenter,Matt Cain,109,137,AZ,SF,2011,2011,0,0,regular,regular,6,13,6,13,4,10,5,9,1,4,1.05,3.36,0,0,0,0,34.3,85.7,20,75,4,32,3,6,6,25,0.76,1.17,19,74,4.98,7.77,,
287919,2011-06-14,282332,468396,CC Sabathia,Alexi Ogando,147,140,NYY,TEX,2011,2011,0,0,regular,regular,14,12,14,12,8,10,9,9,5,3,3.15,2.1,0,0,0,0,100.0,81.3,96,55,35,19,4,8,28,18,1.24,0.9,75,60,6.75,6.64,,
287916,2011-06-14,504379,453281,Juan Nicasio,Wade LeBlanc,115,135,COL,SD,2011,2011,0,0,regular,regular,3,1,3,1,2,1,2,0,1,1,3.5,3.38,0,0,0,0,18.0,8.0,22,9,7,3,1,1,4,4,1.44,1.62,9,2,4.5,2.25,,
287915,2011-06-14,502032,444371,Bud Norris,Jeff Karstens,117,134,HOU,PIT,2011,2011,0,0,regular,regular,13,10,13,10,7,5,7,4,6,5,3.67,3.02,0,0,0,0,81.0,56.7,72,57,33,19,10,9,32,8,1.28,1.15,81,36,9.0,5.72,,
287914,2011-06-14,457453,477003,Jair Jurrjens,Jonathon Niese,144,121,ATL,NYM,2011,2011,0,0,regular,regular,11,13,11,13,11,8,8,7,3,6,1.82,3.51,0,0,0,0,79.0,82.0,68,81,16,32,4,7,11,30,1.0,1.35,46,65,5.24,7.13,,
287913,2011-06-14,448694,451596,Randy Wells,Yovani Gallardo,112,158,CHC,MIL,2011,2011,0,0,regular,regular,4,14,4,14,1,8,1,9,2,5,6.5,3.96,0,0,0,0,18.0,86.3,17,89,13,38,4,8,10,32,1.5,1.4,16,74,8.0,7.71,,
287907,2011-06-14,448306,123801,James Shields,Tim Wakefield,139,111,TB,BOS,2011,2011,0,0,regular,regular,13,6,13,6,11,2,9,4,4,2,2.85,4.89,0,0,0,0,94.7,35.0,77,33,30,19,12,4,24,11,1.07,1.26,93,16,8.84,4.11,,
287911,2011-06-14,430935,458690,Cole Hamels,Chris Volstad,143,146,PHI,FLA,2011,2011,0,0,regular,regular,13,12,13,12,11,5,10,6,2,5,2.58,5.51,0,0,0,0,90.7,67.0,68,76,26,41,5,10,18,21,0.95,1.45,91,50,9.03,6.72,,
287910,2011-06-14,434378,475416,Justin Verlander,Justin Masterson,116,114,DET,CLE,2011,2011,0,0,regular,regular,14,13,14,13,13,10,8,7,6,6,2.89,3.18,0,0,0,0,102.7,87.7,71,86,33,31,10,3,25,27,0.94,1.29,93,61,8.15,6.26,,
287909,2011-06-14,477132,456501,Clayton Kershaw,Johnny Cueto,119,113,LAD,CIN,2011,2011,0,0,regular,regular,14,7,14,7,9,6,8,4,6,3,3.44,1.93,0,0,0,0,91.7,46.7,76,34,35,10,7,3,29,14,1.15,1.03,102,31,10.01,5.98,,
287906,2011-06-14,453646,499856,Carlos Villanueva,Chris Jakubauskas,141,110,TOR,BAL,2011,2011,0,0,regular,regular,4,1,4,1,0,0,4,1,0,0,4.84,0.0,0,0,0,0,22.3,5.0,22,3,12,0,2,0,4,1,1.16,0.8,14,5,5.64,9.0,,
287905,2011-06-14,450729,450308,Doug Fister,Jered Weaver,136,108,SEA,LAA,2011,2011,0,0,regular,regular,13,14,13,14,7,12,4,8,9,6,3.4,2.24,0,0,0,0,87.3,100.3,90,70,33,25,6,5,22,25,1.28,0.95,59,90,6.08,8.07,,
287912,2011-06-14,502239,518633,Trevor Cahill,Danny Duffy,133,118,OAK,KC,2011,2011,0,0,regular,regular,14,5,14,5,9,1,6,0,7,5,3.18,5.55,0,0,0,0,87.7,24.3,82,29,31,15,9,4,34,17,1.32,1.89,67,18,6.88,6.66,,
