game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
288406,2011-07-23,150404,452733,Ted Lilly,Tom Gorzelanny,119,120,LAD,WSH,2011,2011,0,0,regular,regular,20,14,20,14,8,6,7,5,12,8,4.83,4.07,0,0,0,0,113.7,79.7,120,76,61,36,21,14,24,26,1.27,1.28,87,72,6.89,8.13,,
288405,2011-07-23,457448,453646,Matt Harrison,Carlos Villanueva,140,141,TEX,TOR,2011,2011,0,0,regular,regular,18,10,18,10,14,5,10,6,6,4,2.91,4.05,0,0,0,0,111.3,60.0,101,60,36,27,10,3,38,14,1.25,1.23,70,39,5.66,5.85,,
288404,2011-07-23,433585,435298,Jeff Francis,Jeff Niemann,118,139,KC,TB,2011,2011,0,0,regular,regular,20,11,20,11,12,6,5,5,13,4,4.62,3.94,0,0,0,0,122.7,61.7,141,64,63,27,12,7,23,16,1.34,1.3,58,43,4.26,6.28,,
288403,2011-07-23,429781,448802,Kevin Correia,Jaime García,134,138,PIT,STL,2011,2011,0,0,regular,regular,20,20,20,20,11,12,13,12,6,7,4.07,3.11,0,0,0,0,121.7,124.3,128,121,55,43,14,8,27,32,1.27,1.23,63,106,4.66,7.67,,
288402,2011-07-23,277417,518444,Josh Beckett,Blake Beavan,111,136,BOS,SEA,2011,2011,0,0,regular,regular,18,3,18,3,13,3,13,1,5,2,2.12,2.7,0,0,0,0,119.0,20.0,73,15,28,6,7,3,33,4,0.89,0.95,100,8,7.56,3.6,,
288401,2011-07-23,452718,502009,Kyle Kendrick,Mat Latos,143,135,PHI,SD,2011,2011,0,0,regular,regular,8,18,8,18,2,9,4,7,2,11,3.86,4.02,0,0,0,0,42.0,107.3,45,105,18,48,6,9,9,39,1.29,1.34,19,98,4.07,8.22,,
288400,2011-07-23,150359,425848,A.J. Burnett,Rich Harden,147,133,NYY,OAK,2011,2011,0,0,regular,regular,20,3,20,3,8,2,10,2,10,1,4.19,5.0,0,0,0,0,124.7,18.0,105,16,58,10,17,4,58,4,1.31,1.11,104,17,7.51,8.5,,
288399,2011-07-23,454535,425626,Clay Hensley,Chris Capuano,146,121,FLA,NYM,2011,2011,0,0,regular,regular,1,18,1,18,0,10,1,8,0,10,0.0,4.12,0,0,0,0,5.0,109.3,1,113,0,50,0,13,2,31,0.6,1.32,3,92,5.4,7.57,,
288397,2011-07-23,448694,434643,Randy Wells,Wandy Rodriguez,112,117,CHC,HOU,2011,2011,0,0,regular,regular,10,17,10,17,2,10,2,8,7,9,6.71,3.67,0,0,0,0,52.3,108.0,66,112,39,44,10,13,25,36,1.74,1.37,36,93,6.19,7.75,,
288396,2011-07-23,435044,207267,Scott Baker,Brad Penny,142,116,MIN,DET,2011,2011,0,0,regular,regular,17,19,17,19,9,10,7,10,10,8,3.01,4.47,0,0,0,0,110.7,116.7,100,129,37,58,12,11,30,36,1.17,1.41,104,49,8.46,3.78,,
288395,2011-07-23,518567,434628,Josh Collmenter,Jason Hammel,109,115,AZ,COL,2011,2011,0,0,regular,regular,12,19,12,19,7,10,6,7,6,11,2.92,4.36,0,0,0,0,71.0,115.7,56,120,23,56,6,14,15,44,1.0,1.42,47,57,5.96,4.44,,
288393,2011-07-23,456701,117955,Homer Bailey,Derek Lowe,113,144,CIN,ATL,2011,2011,0,0,regular,regular,9,21,9,21,6,10,4,11,5,8,3.74,4.37,0,0,0,0,55.3,119.3,52,123,23,58,8,7,13,43,1.17,1.39,39,83,6.34,6.26,,
288392,2011-07-23,448269,334492,Brad Bergesen,Joel Pineiro,110,108,BAL,LAA,2011,2011,0,0,regular,regular,10,15,10,15,2,6,1,8,7,6,5.74,4.58,0,0,0,0,53.3,90.3,66,110,34,46,6,8,15,27,1.52,1.52,32,41,5.4,4.08,,
288398,2011-07-23,285064,150116,Ryan Vogelsong,Randy Wolf,137,158,SF,MIL,2011,2011,0,0,regular,regular,15,20,15,20,11,13,9,10,5,9,2.12,3.58,0,0,0,0,93.3,125.7,81,125,22,50,8,15,33,42,1.22,1.33,72,85,6.94,6.09,,
