game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
288339,2011-07-18,543475,150302,Jordan Lyles,Jason Marquis,117,120,HOU,WSH,2011,2011,0,0,regular,regular,8,18,8,18,3,11,1,11,7,5,4.6,4.05,0,0,0,0,47.0,106.7,49,121,24,48,6,8,16,34,1.38,1.45,35,60,6.7,5.06,,
288337,2011-07-18,150438,136880,Rodrigo Lopez,Roy Halladay,112,143,CHC,PHI,2011,2011,0,0,regular,regular,4,19,4,19,2,16,1,16,3,3,4.03,2.45,0,0,0,0,22.3,143.3,28,129,10,39,3,8,3,17,1.39,1.02,11,138,4.43,8.67,,
288336,2011-07-18,502171,150359,Alex Cobb,A.J. Burnett,139,147,TB,NYY,2011,2011,0,0,regular,regular,5,19,5,19,3,8,3,9,2,10,3.41,4.15,0,0,0,0,29.0,119.3,26,97,11,55,1,17,12,52,1.31,1.25,19,100,5.9,7.54,,
288335,2011-07-18,518567,150116,Josh Collmenter,Randy Wolf,109,158,AZ,MIL,2011,2011,0,0,regular,regular,11,19,11,19,6,12,5,10,6,8,3.29,3.65,0,0,0,0,63.0,118.3,53,117,23,48,6,14,15,41,1.08,1.34,40,82,5.71,6.24,,
288334,2011-07-18,285064,451532,Ryan Vogelsong,Chad Billingsley,137,119,SF,LAD,2011,2011,0,0,regular,regular,14,19,14,19,10,11,8,10,5,8,2.28,3.87,0,0,0,0,86.7,116.3,74,114,22,50,8,7,32,49,1.22,1.4,67,100,6.96,7.74,,
288333,2011-07-18,539438,433584,Scott Diamond,Roberto Hernandez,142,114,MIN,CLE,2011,2011,0,0,regular,regular,0,18,0,18,0,7,0,6,0,10,0.0,5.78,0,0,0,0,0.0,104.3,0,114,0,67,0,15,0,33,0.0,1.41,0,62,0.0,5.35,,
288332,2011-07-18,450203,425883,Charlie Morton,Dontrelle Willis,134,113,PIT,CIN,2011,2011,0,0,regular,regular,16,1,16,1,9,1,7,0,8,1,3.8,3.0,0,0,0,0,97.0,6.0,107,4,41,2,3,0,38,4,1.49,1.33,57,4,5.29,6.0,,
288330,2011-07-18,448269,123801,Brad Bergesen,Tim Wakefield,110,111,BAL,BOS,2011,2011,0,0,regular,regular,9,11,9,11,2,5,1,7,6,4,5.59,4.74,0,0,0,0,48.3,68.3,58,67,30,36,4,8,15,22,1.51,1.3,29,33,5.4,4.35,,
288329,2011-07-18,434628,117955,Jason Hammel,Derek Lowe,115,144,COL,ATL,2011,2011,0,0,regular,regular,18,20,18,20,10,10,7,10,10,8,4.23,4.3,0,0,0,0,110.7,113.0,112,115,52,54,12,7,41,41,1.38,1.38,56,81,4.55,6.45,,
287522,2011-07-18,425626,454535,Chris Capuano,Clay Hensley,121,146,NYM,FLA,2011,2011,0,0,regular,regular,17,0,17,0,10,0,8,0,9,0,4.07,0.0,0,0,0,0,101.7,0.0,106,0,46,0,13,0,29,0,1.33,0.0,87,0,7.7,0.0,,
287183,2011-07-18,461872,453307,Anthony Swarzak,David Huff,142,114,MIN,CLE,2011,2011,0,0,regular,regular,4,0,4,0,3,0,3,0,1,0,2.84,0.0,0,0,0,0,25.3,0.0,20,0,8,0,2,0,7,0,1.07,0.0,11,0,3.91,0.0,,
288331,2011-07-18,434678,279824,Kyle Davies,Mark Buehrle,118,145,KC,CWS,2011,2011,0,0,regular,regular,11,18,11,18,3,13,2,12,5,6,7.74,3.42,0,0,0,0,50.0,121.0,74,125,43,46,7,12,22,27,1.92,1.26,35,65,6.3,4.83,,
