game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
287547,2011-05-18,477003,452733,Jonathon Niese,Tom Gorzelanny,121,120,NYM,WSH,2011,2011,0,0,regular,regular,8,7,8,7,4,4,4,3,4,4,5.03,3.4,0,0,0,0,48.3,42.3,52,29,27,16,6,8,19,14,1.47,1.02,32,35,5.96,7.44,,
287546,2011-05-18,518633,468396,Danny Duffy,Alexi Ogando,118,140,KC,TEX,2011,2011,0,0,regular,regular,0,7,0,7,0,6,0,4,0,3,0.0,2.06,0,0,0,0,0.0,43.7,0,29,0,10,0,6,0,10,0.0,0.89,0,32,0.0,6.6,,
287545,2011-05-18,446209,476451,Jesse Litsch,Jeremy Hellickson,141,139,TOR,TB,2011,2011,0,0,regular,regular,7,7,7,7,3,3,4,4,3,3,4.14,2.98,0,0,0,0,41.3,45.3,41,37,19,15,5,4,15,18,1.35,1.21,35,30,7.62,5.96,,
287544,2011-05-18,477132,430912,Clayton Kershaw,Matt Cain,119,137,LAD,SF,2011,2011,0,0,regular,regular,9,8,9,8,7,7,6,6,3,2,2.75,3.22,0,0,0,0,59.0,50.3,50,46,18,18,6,4,20,13,1.19,1.17,64,38,9.76,6.79,,
287543,2011-05-18,276520,450203,Bronson Arroyo,Charlie Morton,113,134,CIN,PIT,2011,2011,0,0,regular,regular,8,7,8,7,6,5,4,4,4,3,3.78,3.13,0,0,0,0,50.0,46.0,54,41,21,16,8,2,12,24,1.32,1.41,36,24,6.48,4.7,,
287542,2011-05-18,502154,112526,Zack Britton,Bartolo Colon,110,147,BAL,NYY,2011,2011,0,0,regular,regular,8,5,8,5,6,4,6,3,2,2,2.42,3.66,0,0,0,0,52.0,32.0,37,33,14,13,4,6,16,7,1.02,1.25,29,28,5.02,7.88,,
287541,2011-05-18,435221,134321,Brandon McCarthy,Carl Pavano,133,142,OAK,MIN,2011,2011,0,0,regular,regular,8,8,8,8,5,3,2,2,6,6,3.34,5.89,0,0,0,0,56.7,47.3,59,57,21,31,1,5,10,14,1.22,1.5,36,18,5.72,3.42,,
287534,2011-05-18,434578,527054,Joe Saunders,Julio Teheran,109,144,AZ,ATL,2011,2011,0,0,regular,regular,8,1,8,1,4,0,1,0,6,1,5.48,5.79,0,0,0,0,46.0,4.7,52,4,28,3,7,1,24,2,1.65,1.29,25,1,4.89,1.93,,
287539,2011-05-18,346798,502032,Kyle Lohse,Bud Norris,138,117,STL,HOU,2011,2011,0,0,regular,regular,8,8,8,8,6,5,4,4,4,4,2.31,3.42,0,0,0,0,58.3,50.0,42,45,15,19,3,7,12,17,0.93,1.24,33,60,5.09,10.8,,
287538,2011-05-18,453329,457435,Clay Buchholz,Phil Coke,111,116,BOS,DET,2011,2011,0,0,regular,regular,8,7,8,7,2,3,4,2,3,4,3.94,4.35,0,0,0,0,45.7,39.3,49,40,20,19,7,2,20,14,1.51,1.37,30,25,5.91,5.72,,
287537,2011-05-18,430935,407822,Cole Hamels,Jorge De La Rosa,143,115,PHI,COL,2011,2011,0,0,regular,regular,8,8,8,8,6,4,6,5,1,3,3.19,3.7,0,0,0,0,53.7,48.7,44,40,19,20,4,4,12,20,1.04,1.23,56,45,9.39,8.32,,
287536,2011-05-18,408241,475416,Jake Peavy,Justin Masterson,145,114,CWS,CLE,2011,2011,0,0,regular,regular,1,8,1,8,0,7,1,6,0,2,6.0,2.73,0,0,0,0,6.0,52.7,7,50,4,16,0,1,0,17,1.17,1.27,4,40,6.0,6.84,,
287535,2011-05-18,445060,133225,Ricky Nolasco,Ryan Dempster,146,112,FLA,CHC,2011,2011,0,0,regular,regular,8,9,8,9,7,3,5,4,3,4,3.02,6.71,0,0,0,0,53.7,51.0,49,59,18,38,6,10,9,19,1.08,1.53,44,49,7.38,8.65,,
287533,2011-05-18,450306,450308,Jason Vargas,Jered Weaver,136,108,SEA,LAA,2011,2011,0,0,regular,regular,8,9,8,9,5,7,3,6,4,3,3.86,2.26,0,0,0,0,51.3,63.7,52,46,22,16,4,4,12,14,1.25,0.94,32,61,5.61,8.62,,
287540,2011-05-18,400291,451596,Dustin Moseley,Yovani Gallardo,135,158,SD,MIL,2011,2011,0,0,regular,regular,8,9,8,9,6,4,2,5,6,4,3.4,4.88,0,0,0,0,47.7,55.3,47,59,18,30,4,6,14,24,1.28,1.5,22,41,4.15,6.67,,
