game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
287300,2011-04-30,150359,475138,A.J. Burnett,Kyle Drabek,147,141,NYY,TOR,2011,2011,0,0,regular,regular,5,5,5,5,2,3,3,5,2,0,3.52,3.3,0,0,0,0,30.7,30.0,26,24,12,11,4,3,12,17,1.24,1.37,24,21,7.04,6.3,,
287299,2011-04-30,474463,407890,Brett Anderson,Colby Lewis,133,140,OAK,TEX,2011,2011,0,0,regular,regular,5,4,5,4,4,1,3,1,2,3,1.56,6.95,0,0,0,0,34.7,22.0,31,24,6,17,0,8,4,10,1.01,1.55,27,14,7.01,5.73,,
287298,2011-04-30,545404,150414,Brandon Beachy,Jake Westbrook,144,138,ATL,STL,2011,2011,0,0,regular,regular,5,5,5,5,3,1,3,2,2,2,3.68,7.4,0,0,0,0,29.3,24.3,23,33,12,20,4,3,9,16,1.09,2.01,31,13,9.51,4.81,,
287297,2011-04-30,458709,456043,John Lannan,Jonathan Sánchez,120,137,WSH,SF,2011,2011,0,0,regular,regular,5,5,5,5,1,2,3,3,2,2,4.05,3.21,0,0,0,0,26.7,28.0,30,22,12,10,2,1,11,14,1.54,1.29,15,33,5.06,10.61,,
287296,2011-04-30,407793,450729,John Lackey,Doug Fister,111,136,BOS,SEA,2011,2011,0,0,regular,regular,4,5,4,5,2,3,2,1,1,4,6.35,3.19,0,0,0,0,22.7,31.0,27,31,16,11,3,1,6,7,1.46,1.23,14,22,5.56,6.39,,
287295,2011-04-30,493133,431162,Hiroki Kuroda,Tim Stauffer,119,135,LAD,SD,2011,2011,0,0,regular,regular,5,5,5,5,4,3,3,1,2,3,3.21,3.21,0,0,0,0,33.7,28.0,36,31,12,10,5,1,5,7,1.22,1.36,23,18,6.15,5.79,,
287294,2011-04-30,434628,430904,Jason Hammel,Paul Maholm,115,134,COL,PIT,2011,2011,0,0,regular,regular,4,5,4,5,3,3,3,1,1,3,3.8,3.9,0,0,0,0,23.7,30.0,26,28,10,13,3,1,6,10,1.35,1.27,14,22,5.32,6.6,,
287293,2011-04-30,136880,477003,Roy Halladay,Jonathon Niese,143,121,PHI,NYM,2011,2011,0,0,regular,regular,5,5,5,5,4,3,4,2,1,3,2.41,5.1,0,0,0,0,37.3,30.0,32,32,10,17,1,2,6,12,1.02,1.47,39,21,9.4,6.3,,
287292,2011-04-30,457711,488846,Sean O'Sullivan,Brian Duensing,118,142,KC,MIN,2011,2011,0,0,regular,regular,2,4,2,4,1,3,2,4,0,0,1.64,3.0,0,0,0,0,11.0,27.0,10,26,2,9,0,2,5,7,1.36,1.22,10,17,8.18,5.67,,
287291,2011-04-30,434643,150116,Wandy Rodriguez,Randy Wolf,117,158,HOU,MIL,2011,2011,0,0,regular,regular,5,5,5,5,2,4,1,3,4,2,5.4,2.64,0,0,0,0,30.0,30.7,39,28,18,9,4,5,9,8,1.6,1.17,27,29,8.1,8.51,,
287290,2011-04-30,450172,435178,Edinson Volquez,Josh Johnson,113,146,CIN,FLA,2011,2011,0,0,regular,regular,6,5,6,5,1,5,3,4,2,1,6.35,1.06,0,0,0,0,28.3,34.0,26,13,20,4,7,1,19,9,1.59,0.65,31,33,9.85,8.74,,
287289,2011-04-30,502229,519144,Alex White,Rick Porcello,114,116,CLE,DET,2011,2011,0,0,regular,regular,0,4,0,4,0,2,0,2,0,2,0.0,4.76,0,0,0,0,0.0,22.7,0,29,0,12,0,1,0,6,0.0,1.54,0,16,0.0,6.35,,
287288,2011-04-30,453178,490063,Ian Kennedy,Matt Garza,109,112,AZ,CHC,2011,2011,0,0,regular,regular,5,5,5,5,3,3,4,1,0,4,4.02,4.11,0,0,0,0,31.3,30.7,26,36,14,14,2,0,8,9,1.09,1.47,26,41,7.47,12.03,,
287287,2011-04-30,458950,501957,Philip Humber,Chris Tillman,145,110,CWS,BAL,2011,2011,0,0,regular,regular,4,4,4,4,2,2,2,1,2,1,2.7,6.16,0,0,0,0,23.3,19.0,17,21,7,13,1,2,6,6,0.99,1.42,16,16,6.17,7.58,,
287286,2011-04-30,448306,334492,James Shields,Joel Pineiro,139,108,TB,LAA,2011,2011,0,0,regular,regular,5,0,5,0,4,0,4,0,1,0,2.35,0.0,0,0,0,0,38.3,0.0,29,0,10,0,3,0,8,0,0.97,0.0,27,0,6.34,0.0,,
