game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
288298,2011-07-15,218596,115817,Tim Hudson,Livan Hernandez,144,120,ATL,WSH,2011,2011,0,0,regular,regular,18,19,18,19,12,11,9,5,8,13,3.57,4.01,0,0,0,0,113.3,121.3,100,133,45,54,8,10,30,33,1.15,1.37,79,77,6.27,5.71,,
288297,2011-07-15,450729,407890,Doug Fister,Colby Lewis,136,140,SEA,TEX,2011,2011,0,0,regular,regular,18,18,18,18,11,11,5,9,13,7,3.09,4.38,0,0,0,0,125.3,113.0,121,107,43,55,6,23,26,33,1.17,1.24,79,96,5.67,7.65,,
288296,2011-07-15,456501,150414,Johnny Cueto,Jake Westbrook,113,138,CIN,STL,2011,2011,0,0,regular,regular,12,18,12,18,11,6,7,10,5,6,1.96,5.34,0,0,0,0,82.7,97.7,57,117,18,58,5,10,26,40,1.0,1.61,50,52,5.44,4.79,,
288295,2011-07-15,400291,453311,Dustin Moseley,Tim Lincecum,135,137,SD,SF,2011,2011,0,0,regular,regular,17,19,17,19,9,12,4,11,13,8,3.21,3.06,0,0,0,0,101.0,123.3,98,103,36,42,8,7,32,45,1.29,1.2,54,132,4.81,9.63,,
288294,2011-07-15,408206,444371,Brett Myers,Jeff Karstens,117,134,HOU,PIT,2011,2011,0,0,regular,regular,19,15,19,15,9,10,6,8,13,6,4.88,2.57,0,0,0,0,120.0,91.0,127,83,65,26,23,16,37,14,1.37,1.07,84,50,6.3,4.95,,
288293,2011-07-15,285079,474699,R.A. Dickey,Vance Worley,121,143,NYM,PHI,2011,2011,0,0,regular,regular,18,8,18,8,10,5,8,6,9,1,3.64,2.2,0,0,0,0,113.7,45.0,115,37,46,11,13,1,35,18,1.32,1.22,77,34,6.1,6.8,,
288292,2011-07-15,453344,150119,Brandon Morrow,Freddy Garcia,141,147,TOR,NYY,2011,2011,0,0,regular,regular,15,15,15,15,8,11,9,8,5,6,4.6,3.07,0,0,0,0,88.0,91.0,78,89,45,31,5,9,35,26,1.28,1.26,104,56,10.64,5.54,,
288287,2011-07-15,453562,458708,Jake Arrieta,Josh Tomlin,110,114,BAL,CLE,2011,2011,0,0,regular,regular,18,18,18,18,11,14,10,11,5,7,4.9,3.81,0,0,0,0,97.3,115.7,88,104,53,49,15,15,48,14,1.4,1.02,77,65,7.12,5.06,,
288290,2011-07-15,434578,477132,Joe Saunders,Clayton Kershaw,109,119,AZ,LAD,2011,2011,0,0,regular,regular,18,19,18,19,11,13,8,11,9,8,3.86,3.03,0,0,0,0,112.0,130.7,111,102,48,44,15,9,44,35,1.38,1.05,64,147,5.14,10.12,,
288289,2011-07-15,448147,460024,Nick Blackburn,Luke Hochevar,142,118,MIN,KC,2011,2011,0,0,regular,regular,18,19,18,19,9,8,8,8,8,9,4.24,5.46,0,0,0,0,110.3,118.7,129,126,52,72,15,16,31,38,1.45,1.38,58,60,4.73,4.55,,
288288,2011-07-15,133225,445060,Ryan Dempster,Ricky Nolasco,112,146,CHC,FLA,2011,2011,0,0,regular,regular,19,19,19,19,9,13,12,8,6,10,5.01,3.7,0,0,0,0,111.3,126.3,120,133,62,52,14,10,40,29,1.44,1.28,102,92,8.25,6.55,,
288286,2011-07-15,434378,425856,Justin Verlander,Gavin Floyd,116,145,DET,CWS,2011,2011,0,0,regular,regular,20,17,20,17,19,9,13,6,7,10,2.15,4.55,0,0,0,0,151.0,110.7,101,109,36,56,12,11,31,30,0.87,1.26,147,80,8.76,6.51,,
288285,2011-07-15,456034,453192,David Price,Andrew Miller,139,111,TB,BOS,2011,2011,0,0,regular,regular,19,4,19,4,10,2,11,4,8,0,3.7,3.57,0,0,0,0,129.0,22.7,114,25,53,9,11,2,26,11,1.09,1.59,125,13,8.72,5.16,,
288284,2011-07-15,435221,429717,Brandon McCarthy,Dan Haren,133,108,OAK,LAA,2011,2011,0,0,regular,regular,11,19,11,19,7,16,2,11,9,8,3.54,2.63,0,0,0,0,76.3,133.3,80,108,30,39,3,8,12,20,1.21,0.96,46,114,5.42,7.69,,
288291,2011-07-15,504379,429780,Juan Nicasio,Chris Narveson,115,158,COL,MIL,2011,2011,0,0,regular,regular,8,18,8,18,4,9,4,7,2,8,4.91,4.75,0,0,0,0,44.0,102.3,49,109,24,54,7,9,13,40,1.41,1.46,34,89,6.95,7.83,,
