game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
288992,2011-09-04,115817,460059,Livan Hernandez,Mike Pelfrey,120,121,WSH,NYM,2011,2011,0,0,regular,regular,28,28,28,28,15,13,8,10,17,17,4.29,4.61,0,0,0,0,170.0,166.0,191,182,81,85,15,19,45,54,1.39,1.42,98,90,5.19,4.88,,
288996,2011-09-04,407793,457448,John Lackey,Matt Harrison,111,140,BOS,TEX,2011,2011,0,0,regular,regular,23,25,23,25,8,16,12,14,8,8,5.94,3.59,0,0,0,0,136.3,153.0,167,152,90,61,19,12,44,49,1.55,1.31,94,103,6.21,6.06,,
288997,2011-09-04,282332,446399,CC Sabathia,Brett Cecil,147,141,NYY,TOR,2011,2011,0,0,regular,regular,29,16,29,16,19,8,20,6,9,10,2.99,4.51,0,0,0,0,211.0,103.7,199,99,70,52,15,16,50,36,1.18,1.3,201,71,8.57,6.16,,
288995,2011-09-04,502239,518444,Trevor Cahill,Blake Beavan,133,136,OAK,SEA,2011,2011,0,0,regular,regular,29,10,29,10,18,8,11,4,16,6,4.26,4.11,0,0,0,0,177.3,65.7,179,72,84,30,17,10,72,10,1.42,1.25,128,25,6.5,3.43,,
288994,2011-09-04,448694,450203,Randy Wells,Charlie Morton,112,134,CHC,PIT,2011,2011,0,0,regular,regular,18,25,18,25,6,13,8,11,9,13,5.06,3.74,0,0,0,0,105.0,149.3,108,162,59,62,19,6,37,63,1.38,1.51,69,94,5.91,5.67,,
288993,2011-09-04,434671,136880,Aníbal Sánchez,Roy Halladay,146,143,FLA,PHI,2011,2011,0,0,regular,regular,27,27,27,27,16,21,11,21,13,6,3.97,2.47,0,0,0,0,165.3,196.7,166,179,73,54,19,9,50,25,1.31,1.04,168,191,9.15,8.74,,
288991,2011-09-04,334492,458713,Joel Pineiro,Kevin Slowey,108,142,LAA,MIN,2011,2011,0,0,regular,regular,20,3,20,3,7,1,9,0,9,3,5.31,6.75,0,0,0,0,115.3,17.3,151,22,68,13,13,3,31,4,1.58,1.5,47,10,3.67,5.19,,
288984,2011-09-04,476451,425386,Jeremy Hellickson,Jeremy Guthrie,139,110,TB,BAL,2011,2011,0,0,regular,regular,24,27,24,27,16,14,12,10,12,17,3.01,4.48,0,0,0,0,155.3,172.7,126,180,52,86,17,23,56,51,1.17,1.34,106,101,6.14,5.26,,
288989,2011-09-04,517414,477132,Randall Delgado,Clayton Kershaw,144,119,ATL,LAD,2011,2011,0,0,regular,regular,2,28,2,28,1,21,1,19,1,9,3.6,2.45,0,0,0,0,10.0,198.7,8,152,4,54,2,13,3,50,1.1,1.02,6,212,5.4,9.6,,
288988,2011-09-04,502009,346871,Mat Latos,Aaron Cook,135,115,SD,COL,2011,2011,0,0,regular,regular,26,15,26,15,15,4,10,5,16,10,3.82,5.82,0,0,0,0,157.7,85.0,140,113,67,55,13,8,57,31,1.25,1.69,143,36,8.16,3.81,,
288987,2011-09-04,433585,491646,Jeff Francis,Jeanmar Gómez,118,114,KC,CLE,2011,2011,0,0,regular,regular,28,5,28,5,15,1,9,3,16,2,4.64,4.73,0,0,0,0,168.7,26.7,198,37,87,14,17,4,34,5,1.38,1.58,86,14,4.59,4.73,,
288986,2011-09-04,429719,276520,Edwin Jackson,Bronson Arroyo,138,113,STL,CIN,2011,2011,0,0,regular,regular,26,27,26,27,14,13,11,12,14,13,3.83,5.13,0,0,0,0,167.0,166.7,186,190,71,95,15,36,51,41,1.42,1.39,124,92,6.68,4.97,,
288985,2011-09-04,453286,279824,Max Scherzer,Mark Buehrle,116,145,DET,CWS,2011,2011,0,0,regular,regular,28,26,28,26,14,20,17,17,8,9,4.52,3.05,0,0,0,0,165.3,177.0,178,178,83,60,25,16,49,37,1.37,1.21,142,92,7.73,4.68,,
288983,2011-09-04,285064,543339,Ryan Vogelsong,Daniel Hudson,137,109,SF,AZ,2011,2011,0,0,regular,regular,23,28,23,28,16,18,12,16,10,10,2.72,3.61,0,0,0,0,142.3,187.0,130,192,43,75,12,14,54,40,1.29,1.24,109,144,6.89,6.93,,
288990,2011-09-04,434643,451788,Wandy Rodriguez,Shaun Marcum,117,158,HOU,MIL,2011,2011,0,0,regular,regular,25,28,25,28,16,18,12,14,13,12,3.43,3.24,0,0,0,0,160.0,169.3,151,142,61,61,20,17,57,48,1.3,1.12,140,135,7.88,7.18,,
