game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
287861,2011-06-10,429719,453232,Edwin Jackson,Graham Godfrey,145,133,CWS,OAK,2011,2011,0,0,regular,regular,12,0,12,0,5,0,4,0,7,0,4.5,0.0,0,0,0,0,74.0,0.0,86,0,37,0,6,0,29,0,1.55,0.0,64,0,7.78,0.0,,
287866,2011-06-10,502009,150302,Mat Latos,Jason Marquis,135,120,SD,WSH,2011,2011,0,0,regular,regular,11,12,11,12,4,8,5,8,6,3,3.94,3.84,0,0,0,0,64.0,75.0,60,82,28,32,8,6,24,20,1.31,1.36,60,42,8.44,5.04,,
287865,2011-06-10,488846,450351,Brian Duensing,C.J. Wilson,142,140,MIN,TEX,2011,2011,0,0,regular,regular,11,13,11,13,6,8,5,8,4,5,4.59,3.03,0,0,0,0,64.7,89.0,71,74,33,30,6,8,19,30,1.39,1.17,46,82,6.4,8.29,,
287864,2011-06-10,453562,476451,Jake Arrieta,Jeremy Hellickson,110,139,BAL,TB,2011,2011,0,0,regular,regular,13,11,13,11,9,6,8,7,2,4,4.93,2.64,0,0,0,0,69.3,71.7,62,52,38,21,10,5,35,28,1.4,1.12,60,50,7.79,6.28,,
287863,2011-06-10,429780,346798,Chris Narveson,Kyle Lohse,158,138,MIL,STL,2011,2011,0,0,regular,regular,12,12,12,12,6,9,3,8,7,4,4.85,2.41,0,0,0,0,65.0,86.0,66,70,35,23,5,4,27,15,1.43,0.99,59,52,8.17,5.44,,
287862,2011-06-10,207267,407853,Brad Penny,Erik Bedard,116,136,DET,SEA,2011,2011,0,0,regular,regular,12,11,12,11,5,6,7,6,5,5,4.76,3.46,0,0,0,0,73.7,65.0,76,61,39,25,7,8,25,20,1.37,1.25,34,59,4.15,8.17,,
287860,2011-06-10,450203,518716,Charlie Morton,Dillon Gee,134,121,PIT,NYM,2011,2011,0,0,regular,regular,11,8,11,8,9,4,6,8,5,0,2.52,2.9,0,0,0,0,75.0,49.7,70,37,21,16,2,3,31,17,1.35,1.09,42,35,5.04,6.34,,
287852,2011-06-10,434671,434578,Aníbal Sánchez,Joe Saunders,146,109,FLA,AZ,2011,2011,0,0,regular,regular,12,12,12,12,7,7,7,5,5,6,2.97,4.32,0,0,0,0,78.7,73.0,67,74,26,35,7,10,24,31,1.16,1.44,79,42,9.04,5.18,,
287858,2011-06-10,429722,433585,Ervin Santana,Jeff Francis,108,118,LAA,KC,2011,2011,0,0,regular,regular,13,13,13,13,7,8,5,4,7,8,4.3,4.52,0,0,0,0,83.7,81.7,82,96,40,41,12,8,24,17,1.27,1.38,69,40,7.42,4.41,,
287857,2011-06-10,467100,433584,Iván Nova,Roberto Hernandez,147,114,NYY,CLE,2011,2011,0,0,regular,regular,11,13,11,13,6,6,5,5,3,7,4.4,5.33,0,0,0,0,59.3,82.7,68,81,29,49,4,11,26,23,1.58,1.26,29,52,4.4,5.66,,
287856,2011-06-10,285064,475243,Ryan Vogelsong,Travis Wood,137,113,SF,CIN,2011,2011,0,0,regular,regular,8,13,8,13,5,8,5,6,2,5,1.84,5.72,0,0,0,0,49.0,72.3,39,82,10,46,3,10,14,25,1.08,1.48,39,53,7.16,6.59,,
287855,2011-06-10,136880,407296,Roy Halladay,Carlos Zambrano,143,112,PHI,CHC,2011,2011,0,0,regular,regular,13,13,13,13,11,7,10,8,3,5,2.56,3.98,0,0,0,0,98.3,83.7,91,78,28,37,6,6,14,26,1.07,1.24,97,56,8.88,6.02,,
287854,2011-06-10,457456,453329,Jo-Jo Reyes,Clay Buchholz,141,111,TOR,BOS,2011,2011,0,0,regular,regular,12,12,12,12,5,5,4,6,4,4,4.16,3.82,0,0,0,0,67.0,70.7,78,71,31,30,6,10,23,26,1.51,1.37,44,49,5.91,6.24,,
287853,2011-06-10,444553,218596,Aneury Rodriguez,Tim Hudson,117,144,HOU,ATL,2011,2011,0,0,regular,regular,7,12,7,12,2,7,2,5,4,6,4.95,4.14,0,0,0,0,36.3,76.0,38,68,20,35,5,5,13,19,1.4,1.14,22,46,5.45,5.45,,
287859,2011-06-10,468504,451532,Jhoulys Chacín,Chad Billingsley,115,119,COL,LAD,2011,2011,0,0,regular,regular,12,13,12,13,8,8,7,7,5,5,3.19,3.7,0,0,0,0,79.0,80.3,60,75,28,33,10,5,29,33,1.13,1.34,65,74,7.41,8.29,,
