game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
287069,2011-04-13,453286,433657,Max Scherzer,Dave Bush,116,140,DET,TEX,2011,2011,0,0,regular,regular,2,0,2,0,1,0,2,0,0,0,5.73,0.0,0,0,0,0,11.0,0.0,16,0,7,0,4,0,4,0,1.82,0.0,9,0,7.36,0.0,,
287067,2011-04-13,453178,150414,Ian Kennedy,Jake Westbrook,109,138,AZ,STL,2011,2011,0,0,regular,regular,2,2,2,2,2,0,2,0,0,2,2.57,9.9,0,0,0,0,14.0,10.0,12,14,4,11,1,2,4,9,1.14,2.3,12,5,7.71,4.5,,
287066,2011-04-13,458709,136880,John Lannan,Roy Halladay,120,143,WSH,PHI,2011,2011,0,0,regular,regular,2,2,2,2,0,2,2,2,0,0,3.6,0.69,0,0,0,0,10.0,13.0,12,11,4,1,0,0,3,1,1.5,0.92,7,13,6.3,9.0,,
287065,2011-04-13,433579,474463,John Danks,Brett Anderson,145,133,CWS,OAK,2011,2011,0,0,regular,regular,2,2,2,2,1,2,0,0,2,2,4.5,1.93,0,0,0,0,12.0,14.0,12,13,6,3,2,0,5,1,1.42,1.0,13,10,9.75,6.43,,
287064,2011-04-13,429781,451788,Kevin Correia,Shaun Marcum,134,158,PIT,MIL,2011,2011,0,0,regular,regular,2,2,2,2,2,1,2,1,0,1,1.38,4.22,0,0,0,0,13.0,10.7,12,9,2,5,0,1,3,7,1.15,1.5,6,11,4.15,9.28,,
287063,2011-04-13,456043,150404,Jonathan Sánchez,Ted Lilly,137,119,SF,LAD,2011,2011,0,0,regular,regular,2,2,2,2,0,0,1,0,1,1,2.53,6.0,0,0,0,0,10.7,9.0,11,13,3,6,0,0,5,3,1.5,1.78,15,6,12.66,6.0,,
287070,2011-04-13,450306,475138,Jason Vargas,Kyle Drabek,136,141,SEA,TOR,2011,2011,0,0,regular,regular,2,2,2,2,1,2,1,2,0,0,7.2,1.38,0,0,0,0,10.0,13.0,14,7,8,2,1,0,1,7,1.5,1.08,7,12,6.3,8.31,,
287061,2011-04-13,218596,435178,Tim Hudson,Josh Johnson,144,146,ATL,FLA,2011,2011,0,0,regular,regular,2,2,2,2,2,2,2,1,0,1,1.84,2.13,0,0,0,0,14.7,12.7,11,7,3,3,0,1,1,2,0.82,0.71,7,9,4.3,6.39,,
287060,2011-04-13,477003,469134,Jonathon Niese,Esmil Rogers,121,115,NYM,COL,2011,2011,0,0,regular,regular,2,1,2,1,1,1,1,1,1,0,6.55,1.23,0,0,0,0,11.0,7.3,12,4,8,1,0,0,2,1,1.27,0.68,10,7,8.18,8.59,,
287059,2011-04-13,429722,471911,Ervin Santana,Carlos Carrasco,108,114,LAA,CLE,2011,2011,0,0,regular,regular,2,2,2,2,2,1,0,1,2,1,3.68,5.68,0,0,0,0,14.7,12.7,13,14,6,8,1,0,3,5,1.09,1.5,13,8,7.98,5.68,,
287058,2011-04-13,431162,475243,Tim Stauffer,Travis Wood,135,113,SD,CIN,2011,2011,0,0,regular,regular,2,2,2,2,1,1,1,1,1,1,5.06,5.25,0,0,0,0,10.7,12.0,17,11,6,7,1,1,3,2,1.87,1.08,3,11,2.53,8.25,,
287057,2011-04-13,434643,407296,Wandy Rodriguez,Carlos Zambrano,117,112,HOU,CHC,2011,2011,0,0,regular,regular,2,2,2,2,1,1,0,2,2,0,6.55,5.25,0,0,0,0,11.0,12.0,17,12,8,7,0,2,1,6,1.64,1.5,7,9,5.73,6.75,,
287056,2011-04-13,150359,501957,A.J. Burnett,Chris Tillman,147,110,NYY,BAL,2011,2011,0,0,regular,regular,2,2,2,2,1,1,2,1,0,0,4.09,3.37,0,0,0,0,11.0,10.7,10,6,5,4,1,1,3,5,1.18,1.03,11,9,9.0,7.59,,
287062,2011-04-13,434538,434678,Francisco Liriano,Kyle Davies,142,118,MIN,KC,2011,2011,0,0,regular,regular,2,2,2,2,0,0,0,1,2,0,7.71,9.0,0,0,0,0,9.3,9.0,8,13,8,9,2,1,8,7,1.71,2.22,8,5,7.71,5.0,,
