game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
287487,2011-05-14,448147,457456,Nick Blackburn,Jo-Jo Reyes,142,141,MIN,TOR,2011,2011,0,0,regular,regular,7,7,7,7,3,2,2,1,4,3,3.95,5.0,0,0,0,0,41.0,36.0,48,45,18,20,6,2,16,11,1.56,1.56,20,24,4.39,6.0,,
287485,2011-05-14,150277,285064,Doug Davis,Ryan Vogelsong,112,137,CHC,SF,2011,2011,0,0,regular,regular,0,3,0,3,0,1,0,2,0,0,0.0,3.94,0,0,0,0,0.0,16.0,0,10,0,7,0,2,0,7,0.0,1.06,0,14,0.0,7.88,,
287483,2011-05-14,468504,421685,Jhoulys Chacín,Aaron Harang,115,135,COL,SD,2011,2011,0,0,regular,regular,7,7,7,7,5,5,5,5,2,2,2.68,4.07,0,0,0,0,47.0,42.0,36,41,14,19,6,5,19,11,1.17,1.24,37,29,7.09,6.21,,
287482,2011-05-14,429780,444371,Chris Narveson,Jeff Karstens,158,134,MIL,PIT,2011,2011,0,0,regular,regular,7,5,7,5,4,2,1,2,5,2,4.38,4.39,0,0,0,0,39.0,26.7,40,34,19,13,3,5,13,6,1.36,1.5,37,19,8.54,6.41,,
287481,2011-05-14,457453,430599,Jair Jurrjens,Joe Blanton,144,143,ATL,PHI,2011,2011,0,0,regular,regular,5,5,5,5,5,2,4,2,1,2,1.5,5.83,0,0,0,0,36.0,29.3,33,40,6,19,1,2,6,8,1.08,1.64,20,19,5.0,5.83,,
287480,2011-05-14,457918,285079,J.A. Happ,R.A. Dickey,117,121,HOU,NYM,2011,2011,0,0,regular,regular,7,7,7,7,2,3,2,2,5,5,5.75,4.6,0,0,0,0,40.7,45.0,43,52,26,23,5,4,19,18,1.52,1.56,28,25,6.2,5.0,,
287486,2011-05-14,456501,449072,Johnny Cueto,Kyle McClellan,113,138,CIN,STL,2011,2011,0,0,regular,regular,1,6,1,6,1,4,1,6,0,0,0.0,3.35,0,0,0,0,6.0,37.7,5,37,0,14,0,2,1,12,1.0,1.3,4,20,6.0,4.78,,
287478,2011-05-14,115817,434671,Livan Hernandez,Aníbal Sánchez,120,146,WSH,FLA,2011,2011,0,0,regular,regular,8,7,8,7,4,3,3,3,5,4,4.29,3.46,0,0,0,0,50.3,41.7,57,39,24,16,3,4,16,17,1.45,1.34,25,43,4.47,9.29,,
287477,2011-05-14,475115,425856,Tyson Ross,Gavin Floyd,133,145,OAK,CWS,2011,2011,0,0,regular,regular,4,7,4,7,3,4,2,4,2,3,2.28,3.67,0,0,0,0,23.7,49.0,22,40,6,20,0,7,8,12,1.27,1.06,10,44,3.8,8.08,,
287476,2011-05-14,282332,277417,CC Sabathia,Josh Beckett,147,111,NYY,BOS,2011,2011,0,0,regular,regular,8,7,8,7,5,4,5,4,3,3,2.89,1.99,0,0,0,0,53.0,45.3,53,27,17,10,2,3,18,13,1.34,0.88,44,40,7.47,7.94,,
287475,2011-05-14,451584,448269,Wade Davis,Brad Bergesen,139,110,TB,BAL,2011,2011,0,0,regular,regular,7,6,7,6,5,1,5,0,2,5,3.07,5.93,0,0,0,0,44.0,30.3,40,40,15,20,2,4,19,9,1.34,1.62,20,17,4.09,5.04,,
287474,2011-05-14,451532,518567,Chad Billingsley,Josh Collmenter,119,109,LAD,AZ,2011,2011,0,0,regular,regular,8,0,8,0,5,0,4,0,3,0,3.91,0.0,0,0,0,0,48.3,0.0,44,0,21,0,3,0,19,0,1.3,0.0,42,0,7.82,0.0,,
287473,2011-05-14,502706,429717,Derek Holland,Dan Haren,140,108,TEX,LAA,2011,2011,0,0,regular,regular,7,8,7,8,3,7,4,4,2,4,5.18,1.91,0,0,0,0,41.7,56.7,50,41,24,12,4,3,17,8,1.61,0.86,35,55,7.56,8.74,,
287479,2011-05-14,207267,433585,Brad Penny,Jeff Francis,116,118,DET,KC,2011,2011,0,0,regular,regular,8,8,8,8,4,5,4,2,4,5,4.78,5.09,0,0,0,0,49.0,46.0,47,60,26,26,5,6,17,9,1.31,1.5,21,23,3.86,4.5,,
