game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
288328,2011-07-17,457453,452733,Jair Jurrjens,Tom Gorzelanny,144,120,ATL,WSH,2011,2011,0,0,regular,regular,16,13,16,13,14,6,12,5,4,8,1.87,3.94,0,0,0,0,110.7,77.7,93,75,23,34,5,14,25,23,1.07,1.26,65,70,5.29,8.11,,
288327,2011-07-17,518444,457448,Blake Beavan,Matt Harrison,136,140,SEA,TEX,2011,2011,0,0,regular,regular,2,17,2,17,2,13,1,9,1,6,2.03,3.04,0,0,0,0,13.3,103.7,9,96,3,35,2,10,2,37,0.83,1.28,5,66,3.38,5.73,,
288325,2011-07-17,502009,430912,Mat Latos,Matt Cain,135,137,SD,SF,2011,2011,0,0,regular,regular,17,19,17,19,8,14,7,12,10,7,4.04,3.06,0,0,0,0,100.3,126.3,98,106,45,43,9,7,38,33,1.36,1.1,93,105,8.34,7.48,,
288324,2011-07-17,434643,429781,Wandy Rodriguez,Kevin Correia,117,134,HOU,PIT,2011,2011,0,0,regular,regular,16,19,16,19,10,10,8,12,8,6,3.52,4.05,0,0,0,0,102.3,115.7,104,123,40,52,13,13,33,26,1.34,1.29,82,59,7.21,4.59,,
288323,2011-07-17,460059,452718,Mike Pelfrey,Kyle Kendrick,121,143,NYM,PHI,2011,2011,0,0,regular,regular,19,7,19,7,10,1,6,3,12,2,4.55,4.37,0,0,0,0,112.7,35.0,122,39,57,17,15,6,34,6,1.38,1.29,63,19,5.03,4.89,,
288322,2011-07-17,453646,461833,Carlos Villanueva,Phil Hughes,141,147,TOR,NYY,2011,2011,0,0,regular,regular,9,4,9,4,5,0,6,0,3,2,3.67,10.57,0,0,0,0,54.0,15.3,52,25,22,18,3,4,13,6,1.2,2.02,33,5,5.5,2.93,,
288321,2011-07-17,346871,451788,Aaron Cook,Shaun Marcum,115,158,COL,MIL,2011,2011,0,0,regular,regular,6,19,6,19,1,11,1,8,5,9,5.82,3.39,0,0,0,0,34.0,111.7,46,93,22,42,1,13,14,33,1.76,1.13,13,101,3.44,8.14,,
288326,2011-07-17,456701,448802,Homer Bailey,Jaime García,113,138,CIN,STL,2011,2011,0,0,regular,regular,8,19,8,19,5,11,3,12,5,6,4.12,3.22,0,0,0,0,48.0,117.3,49,115,22,42,7,8,10,32,1.23,1.25,35,100,6.56,7.67,,
288319,2011-07-17,488846,462956,Brian Duensing,Felipe Paulino,142,118,MIN,KC,2011,2011,0,0,regular,regular,17,7,17,7,10,3,8,4,6,3,4.04,3.71,0,0,0,0,100.3,43.7,106,48,45,18,8,3,32,12,1.38,1.37,70,42,6.28,8.66,,
288318,2011-07-17,448694,458690,Randy Wells,Chris Volstad,112,146,CHC,FLA,2011,2011,0,0,regular,regular,9,18,9,18,2,9,2,9,6,8,6.8,5.4,0,0,0,0,46.3,103.3,58,120,35,62,8,16,22,31,1.73,1.46,32,68,6.22,5.92,,
288317,2011-07-17,444444,491646,Mitch Atkins,Jeanmar Gómez,110,114,BAL,CLE,2011,2011,0,0,regular,regular,2,3,2,3,1,0,0,2,1,1,8.22,5.28,0,0,0,0,7.7,15.3,15,25,7,9,3,1,1,4,2.09,1.89,4,8,4.7,4.7,,
288316,2011-07-17,207267,458950,Brad Penny,Philip Humber,116,145,DET,CWS,2011,2011,0,0,regular,regular,18,16,18,16,9,12,9,9,8,6,4.5,2.99,0,0,0,0,110.0,105.3,120,84,55,35,11,7,35,26,1.41,1.04,47,65,3.85,5.55,,
288315,2011-07-17,435298,277417,Jeff Niemann,Josh Beckett,139,111,TB,BOS,2011,2011,0,0,regular,regular,10,17,10,17,5,12,5,12,3,5,4.53,2.27,0,0,0,0,53.7,111.0,62,72,27,28,7,7,14,33,1.42,0.95,33,94,5.53,7.62,,
288314,2011-07-17,461829,334492,Gio Gonzalez,Joel Pineiro,133,108,OAK,LAA,2011,2011,0,0,regular,regular,18,14,18,14,12,6,9,8,9,6,2.47,3.9,0,0,0,0,113.0,90.0,92,106,31,39,9,7,52,23,1.27,1.43,111,41,8.84,4.1,,
288320,2011-07-17,543339,150404,Daniel Hudson,Ted Lilly,109,119,AZ,LAD,2011,2011,0,0,regular,regular,19,19,19,19,13,8,11,7,7,11,3.74,4.79,0,0,0,0,125.0,107.0,126,116,52,57,7,19,30,22,1.25,1.29,99,78,7.13,6.56,,
