game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
288369,2011-07-20,408206,115817,Brett Myers,Livan Hernandez,117,120,HOU,WSH,2011,2011,0,0,regular,regular,20,20,20,20,10,11,6,5,14,14,4.86,4.09,0,0,0,0,126.0,125.3,132,141,68,57,23,11,40,34,1.37,1.4,95,78,6.79,5.6,,
288368,2011-07-20,429717,502706,Dan Haren,Derek Holland,108,140,LAA,TEX,2011,2011,0,0,regular,regular,20,19,20,19,16,10,11,9,9,8,2.77,4.32,0,0,0,0,139.7,118.7,118,125,43,57,9,13,20,42,0.99,1.41,116,90,7.47,6.83,,
288367,2011-07-20,285079,449072,R.A. Dickey,Kyle McClellan,121,138,NYM,STL,2011,2011,0,0,regular,regular,19,15,19,15,10,8,8,8,10,7,3.73,4.32,0,0,0,0,120.7,91.7,121,92,50,44,14,12,37,28,1.31,1.31,82,46,6.12,4.52,,
288365,2011-07-20,445060,421685,Ricky Nolasco,Aaron Harang,146,135,FLA,SD,2011,2011,0,0,regular,regular,20,15,20,15,14,12,8,9,11,5,3.51,3.19,0,0,0,0,133.3,93.0,140,87,52,33,10,8,30,29,1.28,1.25,99,65,6.68,6.29,,
288364,2011-07-20,133225,474699,Ryan Dempster,Vance Worley,112,143,CHC,PHI,2011,2011,0,0,regular,regular,20,9,20,9,10,5,13,7,6,1,4.68,2.15,0,0,0,0,119.3,50.3,124,41,62,12,14,1,40,22,1.37,1.25,111,38,8.37,6.79,,
288363,2011-07-20,502102,435221,Duane Below,Brandon McCarthy,116,133,DET,OAK,2011,2011,0,0,regular,regular,0,12,0,12,0,7,0,3,0,9,0.0,3.53,0,0,0,0,0.0,81.7,0,86,0,32,0,3,0,13,0.0,1.21,0,53,0.0,5.84,,
288362,2011-07-20,456034,150119,David Price,Freddy Garcia,139,147,TB,NYY,2011,2011,0,0,regular,regular,20,16,20,16,11,11,12,8,8,7,3.73,3.38,0,0,0,0,135.0,96.0,119,96,56,36,14,9,27,30,1.08,1.31,132,61,8.8,5.72,,
288366,2011-07-20,453344,450306,Brandon Morrow,Jason Vargas,141,136,TOR,SEA,2011,2011,0,0,regular,regular,16,19,16,19,9,11,10,8,5,8,4.37,3.68,0,0,0,0,94.7,127.3,82,119,46,52,5,14,37,32,1.26,1.19,110,84,10.46,5.94,,
288360,2011-07-20,453311,477132,Tim Lincecum,Clayton Kershaw,137,119,SF,LAD,2011,2011,0,0,regular,regular,20,20,20,20,13,14,12,12,8,8,2.99,2.88,0,0,0,0,129.3,137.7,106,107,43,44,7,10,48,37,1.19,1.05,139,155,9.67,10.13,,
288359,2011-07-20,448147,458708,Nick Blackburn,Josh Tomlin,142,114,MIN,CLE,2011,2011,0,0,regular,regular,19,19,19,19,10,14,8,12,9,7,3.99,4.03,0,0,0,0,117.3,120.7,133,110,52,54,15,18,33,15,1.41,1.04,61,68,4.68,5.07,,
288358,2011-07-20,444371,456501,Jeff Karstens,Johnny Cueto,134,113,PIT,CIN,2011,2011,0,0,regular,regular,16,13,16,13,11,12,9,8,6,5,2.34,2.01,0,0,0,0,100.0,89.7,88,62,26,20,16,5,14,28,1.02,1.0,52,52,4.68,5.22,,
288357,2011-07-20,136600,433579,Bruce Chen,John Danks,118,145,KC,CWS,2011,2011,0,0,regular,regular,11,15,11,15,6,9,7,4,4,10,3.56,4.21,0,0,0,0,65.7,94.0,72,99,26,44,8,11,23,28,1.45,1.35,40,65,5.48,6.22,,
288356,2011-07-20,453562,453192,Jake Arrieta,Andrew Miller,110,111,BAL,BOS,2011,2011,0,0,regular,regular,19,5,19,5,11,2,10,4,6,0,5.1,5.68,0,0,0,0,102.3,25.3,96,30,58,16,17,3,51,16,1.44,1.82,81,13,7.12,4.62,,
288355,2011-07-20,504379,218596,Juan Nicasio,Tim Hudson,115,144,COL,ATL,2011,2011,0,0,regular,regular,9,19,9,19,5,13,5,10,2,8,4.24,3.44,0,0,0,0,51.0,120.3,53,107,24,46,7,8,13,31,1.29,1.15,38,86,6.71,6.43,,
288361,2011-07-20,434578,429780,Joe Saunders,Chris Narveson,109,158,AZ,MIL,2011,2011,0,0,regular,regular,19,19,19,19,12,10,8,7,10,9,3.89,4.74,0,0,0,0,118.0,108.3,116,114,51,57,17,9,45,43,1.36,1.45,68,94,5.19,7.81,,
