game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
288067,2011-06-26,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6667,1,2,2,1,0,10.8,1.8,5.4,0.5,0.0,10.8
288068,2011-06-26,2.3333,4,1,2,2,0,3.86,2.57,7.71,1.0,0.0,7.71,1.0,6,6,2,2,0,54.0,8.0,18.0,1.0,0.0,18.0
288069,2011-06-26,4.0,1,0,1,5,0,0.0,0.5,11.25,5.0,0.0,2.25,2.0,5,4,3,2,0,18.0,4.0,9.0,0.67,0.0,13.5
288070,2011-06-26,3.0,1,1,4,1,0,3.0,1.67,3.0,0.25,0.0,12.0,3.0,0,0,1,2,0,0.0,0.33,6.0,2.0,0.0,3.0
288071,2011-06-26,3.3333,1,0,1,6,0,0.0,0.6,16.2,6.0,0.0,2.7,2.0,3,0,1,2,0,0.0,2.0,9.0,2.0,0.0,4.5
288072,2011-06-26,3.3333,3,1,4,2,1,2.7,2.1,5.4,0.5,2.7,10.8,3.0,2,2,3,3,1,6.0,1.67,9.0,1.0,3.0,9.0
288073,2011-06-26,2.0,0,0,0,5,0,0.0,0.0,22.5,0.0,0.0,0.0,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5
288074,2011-06-26,3.0,1,0,0,6,0,0.0,0.33,18.0,0.0,0.0,0.0,3.0,3,1,1,1,1,3.0,1.33,3.0,1.0,3.0,3.0
288075,2011-06-26,2.3333,3,0,0,3,0,0.0,1.29,11.57,0.0,0.0,0.0,2.0,2,0,1,4,0,0.0,1.5,18.0,4.0,0.0,4.5
288076,2011-06-26,3.0,2,1,1,3,0,3.0,1.0,9.0,3.0,0.0,3.0,3.0,2,2,1,0,0,6.0,1.0,0.0,0.0,0.0,3.0
288077,2011-06-26,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,0,1,1,0,0.0,1.5,4.5,1.0,0.0,4.5
288078,2011-06-26,4.0,2,1,5,4,0,2.25,1.75,9.0,0.8,0.0,11.25,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
288079,2011-06-26,4.0,10,9,1,5,2,20.25,2.75,11.25,5.0,4.5,2.25,6.0,7,4,0,3,2,6.0,1.17,4.5,0.0,3.0,0.0
288080,2011-06-26,3.6667,2,0,1,4,0,0.0,0.82,9.82,4.0,0.0,2.45,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
288081,2011-06-26,2.3333,0,0,0,3,0,0.0,0.0,11.57,0.0,0.0,0.0,2.3333,0,0,0,2,0,0.0,0.0,7.71,0.0,0.0,0.0
