game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
288762,2011-08-19,4.0,2,2,3,6,0,4.5,1.25,13.5,2.0,0.0,6.75,2.0,1,0,2,1,0,0.0,1.5,4.5,0.5,0.0,9.0
288763,2011-08-19,2.0,3,0,1,3,0,0.0,2.0,13.5,3.0,0.0,4.5,3.0,4,3,0,3,2,9.0,1.33,9.0,0.0,6.0,0.0
288764,2011-08-19,4.0,2,1,2,3,0,2.25,1.0,6.75,1.5,0.0,4.5,3.6667,1,0,1,3,0,0.0,0.55,7.36,3.0,0.0,2.45
288765,2011-08-19,3.0,6,4,3,2,0,12.0,3.0,6.0,0.67,0.0,9.0,4.0,9,5,1,1,0,11.25,2.5,2.25,1.0,0.0,2.25
288766,2011-08-19,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0,1.3333,2,0,0,0,0,0.0,1.5,0.0,0.0,0.0,0.0
288767,2011-08-19,3.6667,2,0,2,3,0,0.0,1.09,7.36,1.5,0.0,4.91,3.0,2,0,1,1,0,0.0,1.0,3.0,1.0,0.0,3.0
288768,2011-08-19,6.0,4,2,2,7,1,3.0,1.0,10.5,3.5,1.5,3.0,3.0,1,0,1,1,0,0.0,0.67,3.0,1.0,0.0,3.0
288769,2011-08-19,4.0,3,2,2,2,0,4.5,1.25,4.5,1.0,0.0,4.5,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
288770,2011-08-19,3.3333,4,2,2,2,0,5.4,1.8,5.4,1.0,0.0,5.4,1.3333,0,0,0,1,0,0.0,0.0,6.75,0.0,0.0,0.0
288771,2011-08-19,5.0,1,0,1,4,0,0.0,0.4,7.2,4.0,0.0,1.8,8.6667,10,8,2,7,2,8.31,1.38,7.27,3.5,2.08,2.08
288772,2011-08-19,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
288773,2011-08-19,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,3,1,0,2,1,9.0,3.0,18.0,0.0,9.0,0.0
288774,2011-08-19,3.0,1,0,1,2,0,0.0,0.67,6.0,2.0,0.0,3.0,3.0,4,2,2,1,0,6.0,2.0,3.0,0.5,0.0,6.0
288775,2011-08-19,3.0,1,0,1,6,0,0.0,0.67,18.0,6.0,0.0,3.0,4.6667,0,0,1,5,0,0.0,0.21,9.64,5.0,0.0,1.93
288776,2011-08-19,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
