game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
287382,2011-05-07,4.0,0,0,0,2,0,0.0,0.0,4.5,0.0,0.0,0.0,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
287383,2011-05-07,4.0,3,0,2,1,0,0.0,1.25,2.25,0.5,0.0,4.5,3.3333,1,0,1,2,0,0.0,0.6,5.4,2.0,0.0,2.7
287384,2011-05-07,3.3333,3,1,1,1,0,2.7,1.2,2.7,1.0,0.0,2.7,1.0,0,0,1,1,0,0.0,1.0,9.0,1.0,0.0,9.0
287385,2011-05-07,3.0,1,0,1,2,0,0.0,0.67,6.0,2.0,0.0,3.0,1.3334,4,2,0,3,1,13.5,3.0,20.25,0.0,6.75,0.0
287386,2011-05-07,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0
287387,2011-05-07,3.0,3,0,2,4,0,0.0,1.67,12.0,2.0,0.0,6.0,2.3333,4,1,1,1,0,3.86,2.14,3.86,1.0,0.0,3.86
287388,2011-05-07,5.6667,6,3,4,5,0,4.76,1.76,7.94,1.25,0.0,6.35,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
287389,2011-05-07,1.3333,1,0,0,1,0,0.0,0.75,6.75,0.0,0.0,0.0,1.0,2,3,2,1,0,27.0,4.0,9.0,0.5,0.0,18.0
287390,2011-05-07,3.6667,1,0,2,6,0,0.0,0.82,14.73,3.0,0.0,4.91,2.0,2,1,2,0,0,4.5,2.0,0.0,0.0,0.0,9.0
287391,2011-05-07,1.0,3,3,0,2,0,27.0,3.0,18.0,0.0,0.0,0.0,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0
287392,2011-05-07,4.0,1,0,1,4,0,0.0,0.5,9.0,4.0,0.0,2.25,6.0,9,3,2,3,0,4.5,1.83,4.5,1.5,0.0,3.0
287393,2011-05-07,6.0,2,1,1,3,1,1.5,0.5,4.5,3.0,1.5,1.5,3.6667,5,2,1,2,0,4.91,1.64,4.91,2.0,0.0,2.45
287394,2011-05-07,2.0,4,2,0,3,1,9.0,2.0,13.5,0.0,4.5,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
287395,2011-05-07,4.0,5,1,1,3,0,2.25,1.5,6.75,3.0,0.0,2.25,4.0,2,2,5,3,0,4.5,1.75,6.75,0.6,0.0,11.25
287396,2011-05-07,3.0,1,0,2,3,0,0.0,1.0,9.0,1.5,0.0,6.0,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0
