game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
289310,2011-09-28,4.6667,5,0,3,0,0,0.0,1.71,0.0,0.0,0.0,5.79,2.6667,3,2,0,3,0,6.75,1.12,10.12,0.0,0.0,0.0
289311,2011-09-28,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,2.3333,2,0,1,2,0,0.0,1.29,7.71,2.0,0.0,3.86
289312,2011-09-28,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0
289313,2011-09-28,3.0,2,1,2,3,0,3.0,1.33,9.0,1.5,0.0,6.0,3.0,6,4,2,3,1,12.0,2.67,9.0,1.5,3.0,6.0
289314,2011-09-28,4.3333,5,2,0,4,0,4.15,1.15,8.31,0.0,0.0,0.0,3.3333,4,0,0,4,0,0.0,1.2,10.8,0.0,0.0,0.0
289315,2011-09-28,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2,1,0,0,0,13.5,3.0,0.0,0.0,0.0,0.0
289316,2011-09-28,3.0,3,2,1,1,1,6.0,1.33,3.0,1.0,3.0,3.0,2.0,4,5,1,1,2,22.5,2.5,4.5,1.0,9.0,4.5
289317,2011-09-28,8.0,3,1,2,8,1,1.12,0.62,9.0,4.0,1.12,2.25,9.3333,9,8,7,8,3,7.71,1.71,7.71,1.14,2.89,6.75
289318,2011-09-28,7.0,3,0,1,11,0,0.0,0.57,14.14,11.0,0.0,1.29,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
289319,2011-09-28,6.6667,5,2,8,4,0,2.7,1.95,5.4,0.5,0.0,10.8,11.0,7,2,4,11,1,1.64,1.0,9.0,2.75,0.82,3.27
289320,2011-09-28,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0,4.0,2,1,3,3,0,2.25,1.25,6.75,1.0,0.0,6.75
289321,2011-09-28,4.0,2,1,1,3,1,2.25,0.75,6.75,3.0,2.25,2.25,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
289322,2011-09-28,4.0,4,2,1,0,1,4.5,1.25,0.0,0.0,2.25,2.25,3.0,3,0,0,3,0,0.0,1.0,9.0,0.0,0.0,0.0
289323,2011-09-28,2.3333,2,2,3,1,0,7.71,2.14,3.86,0.33,0.0,11.57,3.0,2,0,0,3,0,0.0,0.67,9.0,0.0,0.0,0.0
289324,2011-09-28,3.0,2,1,0,3,0,3.0,0.67,9.0,0.0,0.0,0.0,3.0,2,1,1,4,0,3.0,1.0,12.0,4.0,0.0,3.0
