game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
287320,2011-05-05,3.0,3,3,2,4,0,9.0,1.67,12.0,2.0,0.0,6.0,2.3333,5,4,0,2,1,15.43,2.14,7.71,0.0,3.86,0.0
287356,2011-05-05,5.0,8,3,1,4,0,5.4,1.8,7.2,4.0,0.0,1.8,3.3333,4,0,1,3,0,0.0,1.5,8.1,3.0,0.0,2.7
287357,2011-05-05,2.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.3333,2,1,1,2,1,2.08,0.69,4.15,2.0,2.08,2.08
287358,2011-05-05,3.0,4,2,1,2,0,6.0,1.67,6.0,2.0,0.0,3.0,6.6667,5,2,3,2,0,2.7,1.2,2.7,0.67,0.0,4.05
287359,2011-05-05,5.0,1,0,1,6,0,0.0,0.4,10.8,6.0,0.0,1.8,3.6667,5,3,3,6,2,7.36,2.18,14.73,2.0,4.91,7.36
287360,2011-05-05,2.6667,0,0,3,1,0,0.0,1.12,3.37,0.33,0.0,10.12,0.6667,1,1,1,0,1,13.5,3.0,0.0,0.0,13.5,13.5
287361,2011-05-05,3.0,2,0,0,6,0,0.0,0.67,18.0,0.0,0.0,0.0,1.0,2,1,1,0,1,9.0,3.0,0.0,0.0,9.0,9.0
287362,2011-05-05,2.0,2,1,1,2,0,4.5,1.5,9.0,2.0,0.0,4.5,1.0,1,1,0,1,1,9.0,1.0,9.0,0.0,9.0,0.0
287363,2011-05-05,1.3333,1,0,2,2,0,0.0,2.25,13.5,1.0,0.0,13.5,3.0,0,0,0,1,0,0.0,0.0,3.0,0.0,0.0,0.0
287364,2011-05-05,1.3333,0,0,1,2,0,0.0,0.75,13.5,2.0,0.0,6.75,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
287365,2011-05-05,0.3333,1,0,0,0,0,0.0,3.0,0.0,0.0,0.0,0.0,2.3333,1,0,0,0,0,0.0,0.43,0.0,0.0,0.0,0.0
287366,2011-05-05,2.0,2,1,0,2,0,4.5,1.0,9.0,0.0,0.0,0.0,6.0,5,1,2,9,1,1.5,1.17,13.5,4.5,1.5,3.0
