game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
289158,2011-09-17,2.0,1,1,2,2,0,4.5,1.5,9.0,1.0,0.0,9.0,1.0,2,1,1,1,0,9.0,3.0,9.0,1.0,0.0,9.0
289159,2011-09-17,3.0,1,0,2,2,0,0.0,1.0,6.0,1.0,0.0,6.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
289160,2011-09-17,3.0,2,2,1,1,0,6.0,1.0,3.0,1.0,0.0,3.0,3.0,7,5,1,2,1,15.0,2.67,6.0,2.0,3.0,3.0
289161,2011-09-17,7.3333,7,3,3,7,0,3.68,1.36,8.59,2.33,0.0,3.68,2.3333,3,2,1,1,1,7.71,1.71,3.86,1.0,3.86,3.86
289162,2011-09-17,2.0,3,2,0,3,0,9.0,1.5,13.5,0.0,0.0,0.0,1.0,3,2,1,1,0,18.0,4.0,9.0,1.0,0.0,9.0
289163,2011-09-17,7.0,6,3,0,7,1,3.86,0.86,9.0,0.0,1.29,0.0,6.0,0,0,1,6,0,0.0,0.17,9.0,6.0,0.0,1.5
289164,2011-09-17,3.0,5,0,2,5,0,0.0,2.33,15.0,2.5,0.0,6.0,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5
289165,2011-09-17,2.3333,5,3,1,5,1,11.57,2.57,19.29,5.0,3.86,3.86,3.0,0,0,1,2,0,0.0,0.33,6.0,2.0,0.0,3.0
289166,2011-09-17,3.0,2,2,1,3,1,6.0,1.0,9.0,3.0,3.0,3.0,5.0,0,0,1,6,0,0.0,0.2,10.8,6.0,0.0,1.8
289167,2011-09-17,1.0,0,0,0,3,0,0.0,0.0,27.0,0.0,0.0,0.0,0.3333,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
289168,2011-09-17,2.0,3,0,1,3,0,0.0,2.0,13.5,3.0,0.0,4.5,5.0,5,0,3,2,0,0.0,1.6,3.6,0.67,0.0,5.4
289169,2011-09-17,3.3333,5,2,0,2,0,5.4,1.5,5.4,0.0,0.0,0.0,4.3333,7,4,2,5,0,8.31,2.08,10.38,2.5,0.0,4.15
289170,2011-09-17,2.0,5,2,0,0,0,9.0,2.5,0.0,0.0,0.0,0.0,4.6667,5,1,2,3,2,1.93,1.5,5.79,1.5,3.86,3.86
289171,2011-09-17,2.0,1,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,4.0,3,1,2,4,0,2.25,1.25,9.0,2.0,0.0,4.5
289172,2011-09-17,6.0,7,2,3,3,0,3.0,1.67,4.5,1.0,0.0,4.5,3.3333,0,0,0,6,0,0.0,0.0,16.2,0.0,0.0,0.0
