game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
286992,2011-04-09,10.0,9,2,4,10,0,1.8,1.3,9.0,2.5,0.0,3.6,6.6667,2,0,4,6,0,0.0,0.9,8.1,1.5,0.0,5.4
286998,2011-04-09,5.6667,7,5,5,3,1,7.94,2.12,4.76,0.6,1.59,7.94,2.0,2,0,3,3,0,0.0,2.5,13.5,1.0,0.0,13.5
287001,2011-04-09,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5,2.3333,0,1,4,4,0,3.86,1.71,15.43,1.0,0.0,15.43
287002,2011-04-09,2.0,4,3,2,2,0,13.5,3.0,9.0,1.0,0.0,9.0,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0
287003,2011-04-09,3.0,1,0,1,0,0,0.0,0.67,0.0,0.0,0.0,3.0,2.6667,2,0,1,4,0,0.0,1.12,13.5,4.0,0.0,3.37
287004,2011-04-09,2.0,2,3,1,3,0,13.5,1.5,13.5,3.0,0.0,4.5,3.0,5,2,1,3,1,6.0,2.0,9.0,3.0,3.0,3.0
287005,2011-04-09,3.0,5,2,0,2,0,6.0,1.67,6.0,0.0,0.0,0.0,3.0,3,1,0,2,0,3.0,1.0,6.0,0.0,0.0,0.0
287006,2011-04-09,2.3333,2,1,1,1,0,3.86,1.29,3.86,1.0,0.0,3.86,3.0,2,1,2,3,1,3.0,1.33,9.0,1.5,3.0,6.0
287007,2011-04-09,3.0,5,1,2,3,0,3.0,2.33,9.0,1.5,0.0,6.0,0.3333,0,0,1,0,0,0.0,3.0,0.0,0.0,0.0,27.0
287008,2011-04-09,5.3333,5,4,1,4,3,6.75,1.13,6.75,4.0,5.06,1.69,4.6667,3,0,1,4,0,0.0,0.86,7.71,4.0,0.0,1.93
287009,2011-04-09,3.0,1,0,2,4,0,0.0,1.0,12.0,2.0,0.0,6.0,3.0,1,0,1,4,0,0.0,0.67,12.0,4.0,0.0,3.0
287010,2011-04-09,3.0,8,6,1,4,1,18.0,3.0,12.0,4.0,3.0,3.0,3.0,1,0,0,1,0,0.0,0.33,3.0,0.0,0.0,0.0
287011,2011-04-09,2.0,0,0,2,1,0,0.0,1.0,4.5,0.5,0.0,9.0,2.6667,3,2,1,3,0,6.75,1.5,10.12,3.0,0.0,3.37
287012,2011-04-09,3.0,2,1,2,3,1,3.0,1.33,9.0,1.5,3.0,6.0,2.0,2,2,3,0,0,9.0,2.5,0.0,0.0,0.0,13.5
287013,2011-04-09,1.3333,1,0,0,1,0,0.0,0.75,6.75,0.0,0.0,0.0,2.0,1,0,1,0,0,0.0,1.0,0.0,0.0,0.0,4.5
287014,2011-04-09,9.3333,3,0,8,6,0,0.0,1.18,5.79,0.75,0.0,7.71,8.6667,6,1,3,10,0,1.04,1.04,10.38,3.33,0.0,3.12
287015,2011-04-09,3.0,1,0,3,3,0,0.0,1.33,9.0,1.0,0.0,9.0,2.6667,4,2,1,2,0,6.75,1.87,6.75,2.0,0.0,3.37
