game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
286961,2011-04-06,3.3333,6,1,2,5,0,2.7,2.4,13.5,2.5,0.0,5.4,1.3333,0,0,0,1,0,0.0,0.0,6.75,0.0,0.0,0.0
286962,2011-04-06,2.0,2,1,0,2,1,4.5,1.0,9.0,0.0,4.5,0.0,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5
286963,2011-04-06,3.0,0,0,1,2,0,0.0,0.33,6.0,2.0,0.0,3.0,3.6667,4,0,1,1,0,0.0,1.36,2.45,1.0,0.0,2.45
286964,2011-04-06,4.6667,2,2,0,4,1,3.86,0.43,7.71,0.0,1.93,0.0,3.0,2,5,1,2,2,15.0,1.0,6.0,2.0,6.0,3.0
286965,2011-04-06,5.3333,10,8,3,2,1,13.5,2.44,3.38,0.67,1.69,5.06,7.0,5,1,3,3,0,1.29,1.14,3.86,1.0,0.0,3.86
286966,2011-04-06,5.3333,7,3,1,3,2,5.06,1.5,5.06,3.0,3.38,1.69,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
286967,2011-04-06,4.0,2,0,1,4,0,0.0,0.75,9.0,4.0,0.0,2.25,2.6667,3,2,2,3,0,6.75,1.87,10.12,1.5,0.0,6.75
286968,2011-04-06,4.0,4,1,0,5,0,2.25,1.0,11.25,0.0,0.0,0.0,5.0,3,2,0,4,1,3.6,0.6,7.2,0.0,1.8,0.0
286970,2011-04-06,4.6667,2,0,1,4,0,0.0,0.64,7.71,4.0,0.0,1.93,6.0,8,3,2,8,1,4.5,1.67,12.0,4.0,1.5,3.0
286971,2011-04-06,2.6667,0,0,0,3,0,0.0,0.0,10.12,0.0,0.0,0.0,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0
286972,2011-04-06,3.0,3,1,2,0,0,3.0,1.67,0.0,0.0,0.0,6.0,2.0,2,1,0,1,0,4.5,1.0,4.5,0.0,0.0,0.0
286973,2011-04-06,2.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2,0,1,0,18.0,3.0,9.0,0.0,0.0,0.0
286974,2011-04-06,4.3333,5,4,3,5,0,8.31,1.85,10.38,1.67,0.0,6.23,2.0,4,3,2,2,0,13.5,3.0,9.0,1.0,0.0,9.0
286975,2011-04-06,4.0,2,0,1,5,0,0.0,0.75,11.25,5.0,0.0,2.25,3.0,4,2,3,5,0,6.0,2.33,15.0,1.67,0.0,9.0
