game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
288314,2011-07-17,2.0,2,0,1,2,0,0.0,1.5,9.0,2.0,0.0,4.5,7.6667,4,1,5,6,0,1.17,1.17,7.04,1.2,0.0,5.87
288315,2011-07-17,8.0,3,1,10,6,0,1.12,1.62,6.75,0.6,0.0,11.25,8.0,2,0,1,7,0,0.0,0.38,7.88,7.0,0.0,1.12
288316,2011-07-17,2.3333,0,0,1,3,0,0.0,0.43,11.57,3.0,0.0,3.86,2.3333,1,0,0,4,0,0.0,0.43,15.43,0.0,0.0,0.0
288317,2011-07-17,6.0,4,0,2,2,0,0.0,1.0,3.0,1.0,0.0,3.0,2.6667,4,3,1,0,1,10.12,1.87,0.0,0.0,3.37,3.37
288318,2011-07-17,3.0,4,3,3,4,0,9.0,2.33,12.0,1.33,0.0,9.0,6.0,2,1,1,7,0,1.5,0.5,10.5,7.0,0.0,1.5
288319,2011-07-17,2.6667,0,0,0,1,0,0.0,0.0,3.37,0.0,0.0,0.0,1.0,1,0,1,1,0,0.0,2.0,9.0,1.0,0.0,9.0
288320,2011-07-17,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333,2,0,0,3,0,0.0,1.5,20.25,0.0,0.0,0.0
288321,2011-07-17,4.3333,3,1,1,2,0,2.08,0.92,4.15,2.0,0.0,2.08,4.0,3,0,2,5,0,0.0,1.25,11.25,2.5,0.0,4.5
288322,2011-07-17,3.0,3,2,1,3,0,6.0,1.33,9.0,3.0,0.0,3.0,3.0,0,0,0,5,0,0.0,0.0,15.0,0.0,0.0,0.0
288323,2011-07-17,4.0,5,1,4,3,0,2.25,2.25,6.75,0.75,0.0,9.0,2.0,4,4,4,1,0,18.0,4.0,4.5,0.25,0.0,18.0
288324,2011-07-17,5.3333,4,1,1,5,0,1.69,0.94,8.44,5.0,0.0,1.69,5.0,7,2,0,4,1,3.6,1.4,7.2,0.0,1.8,0.0
288325,2011-07-17,4.0,2,1,4,2,0,2.25,1.5,4.5,0.5,0.0,9.0,5.0,3,0,3,3,0,0.0,1.2,5.4,1.0,0.0,5.4
288326,2011-07-17,1.6667,1,0,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,1.0,1,1,0,3,1,9.0,1.0,27.0,0.0,9.0,0.0
288327,2011-07-17,2.3333,1,0,1,3,0,0.0,0.86,11.57,3.0,0.0,3.86,1.3333,0,0,0,2,0,0.0,0.0,13.5,0.0,0.0,0.0
288328,2011-07-17,4.0,3,2,1,4,1,4.5,1.0,9.0,4.0,2.25,2.25,6.6667,6,7,3,8,2,9.45,1.35,10.8,2.67,2.7,4.05
