game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
288037,2011-06-24,3.0,3,1,0,1,0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,0,0,0,4,0,0.0,0.0,12.0,0.0,0.0,0.0
288038,2011-06-24,4.3333,3,1,3,3,1,2.08,1.38,6.23,1.0,2.08,6.23,5.0,3,0,1,4,0,0.0,0.8,7.2,4.0,0.0,1.8
288039,2011-06-24,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5,2.3333,4,3,3,1,1,11.57,3.0,3.86,0.33,3.86,11.57
288040,2011-06-24,3.6667,3,0,1,2,0,0.0,1.09,4.91,2.0,0.0,2.45,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
288041,2011-06-24,3.0,7,1,0,3,0,3.0,2.33,9.0,0.0,0.0,0.0,3.0,1,0,3,2,0,0.0,1.33,6.0,0.67,0.0,9.0
288042,2011-06-24,7.0,7,1,1,7,0,1.29,1.14,9.0,7.0,0.0,1.29,6.6667,4,1,4,4,1,1.35,1.2,5.4,1.0,1.35,5.4
288043,2011-06-24,4.3333,0,0,1,3,0,0.0,0.23,6.23,3.0,0.0,2.08,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
288044,2011-06-24,2.6667,2,0,1,2,0,0.0,1.12,6.75,2.0,0.0,3.37,2.0,1,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0
288045,2011-06-24,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,1.3333,1,0,0,1,0,0.0,0.75,6.75,0.0,0.0,0.0
288046,2011-06-24,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5,2.0,5,4,2,1,2,18.0,3.5,4.5,0.5,9.0,9.0
288047,2011-06-24,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0,1.6667,2,1,3,0,0,5.4,3.0,0.0,0.0,0.0,16.2
288048,2011-06-24,2.0,2,2,1,3,1,9.0,1.5,13.5,3.0,4.5,4.5,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
288049,2011-06-24,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
288050,2011-06-24,4.6667,2,1,1,4,1,1.93,0.64,7.71,4.0,1.93,1.93,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
288051,2011-06-24,7.0,14,5,3,9,2,6.43,2.43,11.57,3.0,2.57,3.86,7.0,9,5,3,4,2,6.43,1.71,5.14,1.33,2.57,3.86
