game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
287444,2011-07-07,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2,1,1,1,0,3.0,1.0,3.0,1.0,0.0,3.0
288217,2011-07-07,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0,4.0,2,1,2,2,0,2.25,1.0,4.5,1.0,0.0,4.5
288218,2011-07-07,4.0,2,1,0,1,0,2.25,0.5,2.25,0.0,0.0,0.0,3.6667,7,5,1,1,4,12.27,2.18,2.45,1.0,9.82,2.45
288219,2011-07-07,3.3333,5,4,3,2,1,10.8,2.4,5.4,0.67,2.7,8.1,7.0,5,1,2,6,0,1.29,1.0,7.71,3.0,0.0,2.57
288220,2011-07-07,3.0,5,2,1,0,1,6.0,2.0,0.0,0.0,3.0,3.0,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5
288221,2011-07-07,1.6667,1,0,2,2,0,0.0,1.8,10.8,1.0,0.0,10.8,5.6667,5,1,1,5,1,1.59,1.06,7.94,5.0,1.59,1.59
288222,2011-07-07,3.0,2,1,1,3,1,3.0,1.0,9.0,3.0,3.0,3.0,2.3333,2,0,1,2,0,0.0,1.29,7.71,2.0,0.0,3.86
288223,2011-07-07,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,2.3333,3,0,1,2,0,0.0,1.71,7.71,2.0,0.0,3.86
288224,2011-07-07,5.3333,2,0,1,1,0,0.0,0.56,1.69,1.0,0.0,1.69,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
288225,2011-07-07,1.0,1,0,2,2,0,0.0,3.0,18.0,1.0,0.0,18.0,2.3333,2,0,1,3,0,0.0,1.29,11.57,3.0,0.0,3.86
288226,2011-07-07,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
288227,2011-07-07,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3,2,1,1,0,9.0,2.0,4.5,1.0,0.0,4.5
288228,2011-07-07,3.3333,2,0,1,4,0,0.0,0.9,10.8,4.0,0.0,2.7,1.6667,0,0,1,2,0,0.0,0.6,10.8,2.0,0.0,5.4
288229,2011-07-07,5.0,6,1,1,6,1,1.8,1.4,10.8,6.0,1.8,1.8,2.3333,4,5,3,2,1,19.29,3.0,7.71,0.67,3.86,11.57
