game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
287633,2011-05-25,2.0,2,0,0,3,0,0.0,1.0,13.5,0.0,0.0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
287634,2011-05-25,5.0,3,2,1,6,1,3.6,0.8,10.8,6.0,1.8,1.8,5.3333,2,1,2,2,1,1.69,0.75,3.38,1.0,1.69,3.38
287635,2011-05-25,6.0,8,6,2,2,3,9.0,1.67,3.0,1.0,4.5,3.0,3.0,4,2,0,3,0,6.0,1.33,9.0,0.0,0.0,0.0
287636,2011-05-25,2.6667,1,0,3,1,0,0.0,1.5,3.37,0.33,0.0,10.12,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
287637,2011-05-25,12.0,4,1,4,10,1,0.75,0.67,7.5,2.5,0.75,3.0,12.6667,7,2,5,9,1,1.42,0.95,6.39,1.8,0.71,3.55
287638,2011-05-25,6.0,6,4,3,6,0,6.0,1.5,9.0,2.0,0.0,4.5,6.0,7,4,0,1,0,6.0,1.17,1.5,0.0,0.0,0.0
287639,2011-05-25,3.0,2,0,0,3,0,0.0,0.67,9.0,0.0,0.0,0.0,1.0,1,1,0,1,1,9.0,1.0,9.0,0.0,9.0,0.0
287640,2011-05-25,3.0,2,0,2,3,0,0.0,1.33,9.0,1.5,0.0,6.0,2.6667,3,1,1,1,0,3.37,1.5,3.37,1.0,0.0,3.37
287641,2011-05-25,5.3334,5,1,4,5,0,1.69,1.69,8.44,1.25,0.0,6.75,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
287642,2011-05-25,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0
287643,2011-05-25,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0
287644,2011-05-25,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
287646,2011-05-25,2.6667,2,0,1,2,0,0.0,1.12,6.75,2.0,0.0,3.37,5.0,4,2,3,3,1,3.6,1.4,5.4,1.0,1.8,5.4
287647,2011-05-25,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,2.0,2,1,2,3,0,4.5,2.0,13.5,1.5,0.0,9.0
