game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
288616,2011-08-08,4.0,2,0,1,5,0,0.0,0.75,11.25,5.0,0.0,2.25,3.0,2,3,2,5,2,9.0,1.33,15.0,2.5,6.0,6.0
288617,2011-08-08,3.0,8,2,1,1,0,6.0,3.0,3.0,1.0,0.0,3.0,2.0,2,1,0,2,0,4.5,1.0,9.0,0.0,0.0,0.0
288618,2011-08-08,2.0,2,2,2,0,0,9.0,2.0,0.0,0.0,0.0,9.0,2.6667,3,1,1,4,1,3.37,1.5,13.5,4.0,3.37,3.37
288619,2011-08-08,6.0,8,5,5,6,2,7.5,2.17,9.0,1.2,3.0,7.5,5.0,3,1,2,6,1,1.8,1.0,10.8,3.0,1.8,3.6
288620,2011-08-08,6.0,5,2,1,1,0,3.0,1.0,1.5,1.0,0.0,1.5,3.0,2,1,0,0,1,3.0,0.67,0.0,0.0,3.0,0.0
288621,2011-08-08,1.6667,0,0,0,1,0,0.0,0.0,5.4,0.0,0.0,0.0,1.0,1,1,2,1,1,9.0,3.0,9.0,0.5,9.0,18.0
288622,2011-08-08,2.6667,2,1,1,2,1,3.37,1.12,6.75,2.0,3.37,3.37,2.6667,4,2,1,1,0,6.75,1.87,3.37,1.0,0.0,3.37
288623,2011-08-08,4.0,3,0,0,5,0,0.0,0.75,11.25,0.0,0.0,0.0,1.0,0,0,1,1,0,0.0,1.0,9.0,1.0,0.0,9.0
288624,2011-08-08,2.6667,3,4,2,1,0,13.5,1.87,3.37,0.5,0.0,6.75,1.3333,6,5,1,2,0,33.75,5.25,13.5,2.0,0.0,6.75
288625,2011-08-08,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,4.0,7,2,3,2,0,4.5,2.5,4.5,0.67,0.0,6.75
