game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
288929,2011-08-31,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,1,0,1,0,0,0.0,6.0,0.0,0.0,0.0,27.0
288930,2011-08-31,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0,2.6667,3,0,0,3,0,0.0,1.12,10.12,0.0,0.0,0.0
288931,2011-08-31,3.0,3,0,1,4,0,0.0,1.33,12.0,4.0,0.0,3.0,2.0,2,0,1,0,0,0.0,1.5,0.0,0.0,0.0,4.5
288932,2011-08-31,4.0,2,0,1,2,0,0.0,0.75,4.5,2.0,0.0,2.25,1.6667,2,0,1,0,0,0.0,1.8,0.0,0.0,0.0,5.4
288933,2011-08-31,2.0,1,0,2,1,0,0.0,1.5,4.5,0.5,0.0,9.0,2.6667,4,3,1,3,0,10.12,1.87,10.12,3.0,0.0,3.37
288934,2011-08-31,4.0,1,1,1,5,1,2.25,0.5,11.25,5.0,2.25,2.25,3.0,6,3,2,3,0,9.0,2.67,9.0,1.5,0.0,6.0
288935,2011-08-31,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,2.3333,4,3,1,2,2,11.57,2.14,7.71,2.0,7.71,3.86
288936,2011-08-31,10.0,6,0,3,9,0,0.0,0.9,8.1,3.0,0.0,2.7,9.3333,5,1,1,13,0,0.96,0.64,12.54,13.0,0.0,0.96
288937,2011-08-31,2.3333,3,0,0,1,0,0.0,1.29,3.86,0.0,0.0,0.0,0.3333,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
288938,2011-08-31,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5
288939,2011-08-31,3.3333,1,0,2,2,0,0.0,0.9,5.4,1.0,0.0,5.4,2.0,3,0,1,4,0,0.0,2.0,18.0,4.0,0.0,4.5
288940,2011-08-31,4.0,3,2,1,1,0,4.5,1.0,2.25,1.0,0.0,2.25,4.0,3,0,0,3,0,0.0,0.75,6.75,0.0,0.0,0.0
288941,2011-08-31,6.3333,1,1,1,2,1,1.42,0.32,2.84,2.0,1.42,1.42,1.0,3,1,0,1,0,9.0,3.0,9.0,0.0,0.0,0.0
288942,2011-08-31,6.3333,12,6,2,5,2,8.53,2.21,7.11,2.5,2.84,2.84,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0
288943,2011-08-31,3.0,0,0,0,3,0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
