game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
287246,2011-04-27,4.0,3,1,0,5,0,2.25,0.75,11.25,0.0,0.0,0.0,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5
287247,2011-04-27,3.0,3,4,2,2,1,12.0,1.67,6.0,1.0,3.0,6.0,2.0,3,0,0,2,0,0.0,1.5,9.0,0.0,0.0,0.0
287248,2011-04-27,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
287249,2011-04-27,5.0,5,1,2,3,1,1.8,1.4,5.4,1.5,1.8,3.6,5.6667,5,2,2,5,0,3.18,1.24,7.94,2.5,0.0,3.18
287251,2011-04-27,3.0,3,0,1,1,0,0.0,1.33,3.0,1.0,0.0,3.0,5.0,1,0,2,6,0,0.0,0.6,10.8,3.0,0.0,3.6
287252,2011-04-27,5.0,4,2,4,5,1,3.6,1.6,9.0,1.25,1.8,7.2,4.0,2,0,0,3,0,0.0,0.5,6.75,0.0,0.0,0.0
287253,2011-04-27,2.6667,6,5,2,2,1,16.87,3.0,6.75,1.0,3.37,6.75,2.3333,2,0,0,1,0,0.0,0.86,3.86,0.0,0.0,0.0
287254,2011-04-27,3.0,3,1,1,2,0,3.0,1.33,6.0,2.0,0.0,3.0,3.0,1,0,1,2,0,0.0,0.67,6.0,2.0,0.0,3.0
287255,2011-04-27,3.3333,2,2,3,2,1,5.4,1.5,5.4,0.67,2.7,8.1,2.0,2,1,1,4,1,4.5,1.5,18.0,4.0,4.5,4.5
287256,2011-04-27,3.0,6,4,2,4,0,12.0,2.67,12.0,2.0,0.0,6.0,2.0,2,0,1,1,0,0.0,1.5,4.5,1.0,0.0,4.5
287257,2011-04-27,3.0,2,0,1,1,0,0.0,1.0,3.0,1.0,0.0,3.0,2.0,3,1,0,3,0,4.5,1.5,13.5,0.0,0.0,0.0
287258,2011-04-27,4.0,9,4,1,2,0,9.0,2.5,4.5,2.0,0.0,2.25,2.0,7,5,1,3,0,22.5,4.0,13.5,3.0,0.0,4.5
287259,2011-04-27,6.0,2,0,5,5,0,0.0,1.17,7.5,1.0,0.0,7.5,2.3333,0,0,0,2,0,0.0,0.0,7.71,0.0,0.0,0.0
287260,2011-04-27,4.0,3,1,1,2,1,2.25,1.0,4.5,2.0,2.25,2.25,5.3333,1,1,2,1,1,1.69,0.56,1.69,0.5,1.69,3.38
