game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
287533,2011-05-18,2.0,1,0,3,1,0,0.0,2.0,4.5,0.33,0.0,13.5,2.0,1,0,2,1,0,0.0,1.5,4.5,0.5,0.0,9.0
287534,2011-05-18,5.0,4,3,2,6,0,5.4,1.2,10.8,3.0,0.0,3.6,6.3333,6,3,2,6,0,4.26,1.26,8.53,3.0,0.0,2.84
287535,2011-05-18,3.0,4,2,0,3,1,6.0,1.33,9.0,0.0,3.0,0.0,4.0,2,0,3,5,0,0.0,1.25,11.25,1.67,0.0,6.75
287536,2011-05-18,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
287537,2011-05-18,1.0,1,0,1,3,0,0.0,2.0,27.0,3.0,0.0,9.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
287538,2011-05-18,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,1.0,1,1,1,0,0,9.0,2.0,0.0,0.0,0.0,9.0
287539,2011-05-18,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,3,0,1,2,0,0.0,1.33,6.0,2.0,0.0,3.0
287540,2011-05-18,3.6667,4,2,0,3,0,4.91,1.09,7.36,0.0,0.0,0.0,3.0,5,0,1,3,0,0.0,2.0,9.0,3.0,0.0,3.0
287541,2011-05-18,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0,3.0,2,0,1,3,0,0.0,1.0,9.0,3.0,0.0,3.0
287542,2011-05-18,8.0,9,2,2,8,0,2.25,1.38,9.0,4.0,0.0,2.25,7.0,9,1,5,5,0,1.29,2.0,6.43,1.0,0.0,6.43
287543,2011-05-18,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
287544,2011-05-18,4.0,6,4,2,4,1,9.0,2.0,9.0,2.0,2.25,4.5,1.6667,4,2,0,2,0,10.8,2.4,10.8,0.0,0.0,0.0
287545,2011-05-18,4.0,2,0,2,6,0,0.0,1.0,13.5,3.0,0.0,4.5,3.3333,1,1,2,3,0,2.7,0.9,8.1,1.5,0.0,5.4
287546,2011-05-18,7.0,4,3,7,4,0,3.86,1.57,5.14,0.57,0.0,9.0,4.0,5,2,4,4,1,4.5,2.25,9.0,1.0,2.25,9.0
287547,2011-05-18,2.0,2,0,1,1,0,0.0,1.5,4.5,1.0,0.0,4.5,2.3333,1,0,1,2,0,0.0,0.86,7.71,2.0,0.0,3.86
