game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
288561,2011-08-04,4.0,3,0,2,3,0,0.0,1.25,6.75,1.5,0.0,4.5,2.6667,5,3,1,1,0,10.12,2.25,3.37,1.0,0.0,3.37
288562,2011-08-04,2.0,4,3,1,2,0,13.5,2.5,9.0,2.0,0.0,4.5,5.0,3,0,1,3,0,0.0,0.8,5.4,3.0,0.0,1.8
288563,2011-08-04,4.0,7,4,2,6,1,9.0,2.25,13.5,3.0,2.25,4.5,3.0,0,0,1,1,0,0.0,0.33,3.0,1.0,0.0,3.0
288564,2011-08-04,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0,3.0,1,0,1,2,0,0.0,0.67,6.0,2.0,0.0,3.0
288565,2011-08-04,2.6667,3,3,1,2,1,10.12,1.5,6.75,2.0,3.37,3.37,1.3333,1,1,0,1,1,6.75,0.75,6.75,0.0,6.75,0.0
288566,2011-08-04,1.0,2,1,0,1,0,9.0,2.0,9.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
288567,2011-08-04,6.6667,7,1,3,10,1,1.35,1.5,13.5,3.33,1.35,4.05,6.0,7,1,1,8,0,1.5,1.33,12.0,8.0,0.0,1.5
288568,2011-08-04,2.3333,0,0,1,1,0,0.0,0.43,3.86,1.0,0.0,3.86,2.6667,1,0,0,2,0,0.0,0.37,6.75,0.0,0.0,0.0
288569,2011-08-04,4.3333,5,3,3,4,0,6.23,1.85,8.31,1.33,0.0,6.23,5.6667,8,4,3,5,1,6.35,1.94,7.94,1.67,1.59,4.76
288570,2011-08-04,3.3333,3,2,0,2,0,5.4,0.9,5.4,0.0,0.0,0.0,3.0,4,4,4,2,1,12.0,2.67,6.0,0.5,3.0,12.0
