game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
288857,2011-08-26,2.3333,6,6,0,1,2,23.14,2.57,3.86,0.0,7.71,0.0,3.6667,7,4,0,5,1,9.82,1.91,12.27,0.0,2.45,0.0
288858,2011-08-26,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6667,3,2,2,3,0,10.8,3.0,16.2,1.5,0.0,10.8
288859,2011-08-26,4.0,2,0,2,4,0,0.0,1.0,9.0,2.0,0.0,4.5,3.0,3,0,1,7,0,0.0,1.33,21.0,7.0,0.0,3.0
288860,2011-08-26,2.3333,1,0,1,3,0,0.0,0.86,11.57,3.0,0.0,3.86,2.0,3,1,2,2,0,4.5,2.5,9.0,1.0,0.0,9.0
288861,2011-08-26,2.0,2,0,0,1,0,0.0,1.0,4.5,0.0,0.0,0.0,1.3333,2,2,0,0,2,13.5,1.5,0.0,0.0,13.5,0.0
288862,2011-08-26,2.6667,5,3,3,3,0,10.12,3.0,10.12,1.0,0.0,10.12,2.6667,0,0,0,3,0,0.0,0.0,10.12,0.0,0.0,0.0
288863,2011-08-26,3.3333,2,0,0,5,0,0.0,0.6,13.5,0.0,0.0,0.0,3.3333,6,2,0,3,1,5.4,1.8,8.1,0.0,2.7,0.0
288864,2011-08-26,2.6667,0,0,0,5,0,0.0,0.0,16.87,0.0,0.0,0.0,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5
288865,2011-08-26,2.0,1,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,1.3333,1,0,2,1,0,0.0,2.25,6.75,0.5,0.0,13.5
288866,2011-08-26,2.0,1,1,0,0,0,4.5,0.5,0.0,0.0,0.0,0.0,3.0,2,0,1,2,1,0.0,1.0,6.0,2.0,3.0,3.0
288867,2011-08-26,5.0,8,7,3,1,0,12.6,2.2,1.8,0.33,0.0,5.4,3.3333,4,1,1,3,0,2.7,1.5,8.1,3.0,0.0,2.7
288868,2011-08-26,3.0,0,0,0,2,0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,1,2,1,2,1,9.0,1.0,9.0,2.0,4.5,4.5
288869,2011-08-26,3.6667,3,0,0,1,0,0.0,0.82,2.45,0.0,0.0,0.0,4.0,2,0,0,4,0,0.0,0.5,9.0,0.0,0.0,0.0
288870,2011-08-26,3.0,3,2,1,2,1,6.0,1.33,6.0,2.0,3.0,3.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
288871,2011-08-26,2.0,2,0,1,1,0,0.0,1.5,4.5,1.0,0.0,4.5,2.3333,6,2,2,4,0,7.71,3.43,15.43,2.0,0.0,7.71
