game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
286986,2011-04-08,3.0,3,1,0,3,0,3.0,1.0,9.0,0.0,0.0,0.0,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0
286987,2011-04-08,1.0,2,1,1,0,1,9.0,3.0,0.0,0.0,9.0,9.0,3.0,6,7,2,3,3,21.0,2.67,9.0,1.5,9.0,6.0
286988,2011-04-08,5.6667,8,4,3,8,1,6.35,1.94,12.71,2.67,1.59,4.76,3.0,2,1,3,3,0,3.0,1.67,9.0,1.0,0.0,9.0
286989,2011-04-08,11.3333,6,0,7,12,0,0.0,1.15,9.53,1.71,0.0,5.56,8.6667,6,2,5,7,0,2.08,1.27,7.27,1.4,0.0,5.19
286990,2011-04-08,2.0,6,3,0,0,1,13.5,3.0,0.0,0.0,4.5,0.0,1.0,2,1,0,1,1,9.0,2.0,9.0,0.0,9.0,0.0
286991,2011-04-08,3.0,4,1,1,2,0,3.0,1.67,6.0,2.0,0.0,3.0,4.3333,4,0,0,0,0,0.0,0.92,0.0,0.0,0.0,0.0
286993,2011-04-08,4.0,1,0,2,5,0,0.0,0.75,11.25,2.5,0.0,4.5,6.0,5,2,1,5,0,3.0,1.0,7.5,5.0,0.0,1.5
286994,2011-04-08,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
286995,2011-04-08,1.3333,0,0,0,2,0,0.0,0.0,13.5,0.0,0.0,0.0,4.6667,2,0,2,8,0,0.0,0.86,15.43,4.0,0.0,3.86
286996,2011-04-08,7.0,4,3,3,6,0,3.86,1.0,7.71,2.0,0.0,3.86,6.0,7,1,4,5,0,1.5,1.83,7.5,1.25,0.0,6.0
286997,2011-04-08,3.0,4,0,0,2,1,0.0,1.33,6.0,0.0,3.0,0.0,3.0,3,2,1,0,0,6.0,1.33,0.0,0.0,0.0,3.0
286999,2011-04-08,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0
287000,2011-04-08,4.0,3,3,4,3,0,6.75,1.75,6.75,0.75,0.0,9.0,3.6667,1,0,2,3,0,0.0,0.82,7.36,1.5,0.0,4.91
