game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
288968,2011-09-03,4.0,3,2,3,3,0,4.5,1.5,6.75,1.0,0.0,6.75,2.0,4,1,0,2,0,4.5,2.0,9.0,0.0,0.0,0.0
288969,2011-09-03,2.3333,0,0,1,2,0,0.0,0.43,7.71,2.0,0.0,3.86,3.0,0,0,0,4,0,0.0,0.0,12.0,0.0,0.0,0.0
288970,2011-09-03,4.0,1,0,0,2,0,0.0,0.25,4.5,0.0,0.0,0.0,3.6667,7,5,0,7,3,12.27,1.91,17.18,0.0,7.36,0.0
288971,2011-09-03,3.0,3,2,0,2,1,6.0,1.0,6.0,0.0,3.0,0.0,5.0,4,1,3,2,0,1.8,1.4,3.6,0.67,0.0,5.4
288972,2011-09-03,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0
288973,2011-09-03,4.6667,3,0,0,5,0,0.0,0.64,9.64,0.0,0.0,0.0,4.0,2,0,1,5,0,0.0,0.75,11.25,5.0,0.0,2.25
288974,2011-09-03,4.0,2,1,3,5,0,2.25,1.25,11.25,1.67,0.0,6.75,4.0,4,0,0,6,0,0.0,1.0,13.5,0.0,0.0,0.0
288975,2011-09-03,3.6667,4,2,0,4,0,4.91,1.09,9.82,0.0,0.0,0.0,4.0,1,0,0,2,0,0.0,0.25,4.5,0.0,0.0,0.0
288976,2011-09-03,4.0,1,0,0,1,0,0.0,0.25,2.25,0.0,0.0,0.0,6.6667,11,3,5,6,2,4.05,2.4,8.1,1.2,2.7,6.75
288977,2011-09-03,4.6667,3,3,2,5,1,5.79,1.07,9.64,2.5,1.93,3.86,3.3333,4,2,3,5,0,5.4,2.1,13.5,1.67,0.0,8.1
288978,2011-09-03,3.0,1,0,0,0,0,0.0,0.33,0.0,0.0,0.0,0.0,1.0,3,5,2,0,3,45.0,5.0,0.0,0.0,27.0,18.0
288979,2011-09-03,3.0,5,5,3,4,1,15.0,2.67,12.0,1.33,3.0,9.0,5.0,3,2,2,4,0,3.6,1.0,7.2,2.0,0.0,3.6
288980,2011-09-03,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,2,3,0,0.0,1.5,13.5,1.5,0.0,9.0
288981,2011-09-03,3.0,6,4,0,1,1,12.0,2.0,3.0,0.0,3.0,0.0,4.6667,9,8,3,5,1,15.43,2.57,9.64,1.67,1.93,5.79
288982,2011-09-03,2.6667,1,0,0,4,0,0.0,0.37,13.5,0.0,0.0,0.0,1.3333,2,1,1,0,0,6.75,2.25,0.0,0.0,0.0,6.75
