game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
287137,2011-04-19,4.0,10,8,3,3,1,18.0,3.25,6.75,1.0,2.25,6.75,3.0,6,3,1,2,1,9.0,2.33,6.0,2.0,3.0,3.0
287138,2011-04-19,3.6667,1,0,1,5,0,0.0,0.55,12.27,5.0,0.0,2.45,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0
287139,2011-04-19,2.6667,9,8,5,0,2,27.0,5.25,0.0,0.0,6.75,16.87,3.0,3,1,1,2,0,3.0,1.33,6.0,2.0,0.0,3.0
287140,2011-04-19,1.0,1,0,1,0,0,0.0,2.0,0.0,0.0,0.0,9.0,2.0,4,4,1,3,0,18.0,2.5,13.5,3.0,0.0,4.5
287141,2011-04-19,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
287142,2011-04-19,2.0,3,1,1,3,0,4.5,2.0,13.5,3.0,0.0,4.5,3.6667,0,0,1,2,0,0.0,0.27,4.91,2.0,0.0,2.45
287143,2011-04-19,2.6667,4,1,1,3,0,3.37,1.87,10.12,3.0,0.0,3.37,4.3333,9,7,7,4,0,14.54,3.69,8.31,0.57,0.0,14.54
287144,2011-04-19,3.0,4,3,1,4,0,9.0,1.67,12.0,4.0,0.0,3.0,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
287145,2011-04-19,2.3333,3,3,3,1,1,11.57,2.57,3.86,0.33,3.86,11.57,3.0,0,0,1,0,0,0.0,0.33,0.0,0.0,0.0,3.0
287146,2011-04-19,3.0,2,0,1,3,0,0.0,1.0,9.0,3.0,0.0,3.0,3.3333,5,3,1,0,1,8.1,1.8,0.0,0.0,2.7,2.7
287147,2011-04-19,4.6667,2,1,3,1,1,1.93,1.07,1.93,0.33,1.93,5.79,4.3334,6,3,2,4,0,6.23,1.85,8.31,2.0,0.0,4.15
287148,2011-04-19,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,4.3333,2,0,0,5,0,0.0,0.46,10.38,0.0,0.0,0.0
287150,2011-04-19,4.0,2,2,2,6,1,4.5,1.0,13.5,3.0,2.25,4.5,2.6667,1,0,2,3,0,0.0,1.12,10.12,1.5,0.0,6.75
